attr0, attr1, attr2, attr3, attr4, attr5, attr6, attr7, attr8, attr9, attr10, attr11, attr12, attr13, attr14, attr15, attr16, attr17, attr18, attr19, attr20, attr21, attr22, attr23, attr24, attr25, attr26, attr27, attr28, attr29, attr30, attr31, attr32, attr33, attr34, attr35, attr36, attr37, attr38, attr39, attr40, attr41, attr42, attr43, attr44, attr45, attr46, attr47, attr48, attr49, attr50, attr51, attr52, attr53, attr54, attr55, attr56, attr57, attr58, attr59, attr60, attr61, attr62, attr63, attr64, attr65, attr66, attr67, attr68, attr69, attr70, attr71, attr72, attr73, attr74, attr75, attr76, attr77, attr78, attr79, attr80, attr81, attr82, attr83, attr84, attr85, attr86, attr87, attr88, attr89, attr90, attr91, attr92, attr93, attr94, attr95, attr96, attr97, attr98, attr99, attr100, attr101, attr102, attr103, attr104, attr105, attr106, attr107, attr108, attr109, attr110, attr111, attr112, attr113, attr114, attr115, target_1, target_2
-0.482457,-0.494666,-0.563338,0.570183,0.163592,1.116156,-0.282893,0.15387,-0.104094,0.309378,0.125223,0.391328,-0.116983,0.277161,0.060697,-0.764915,-0.294746,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,0.362197,-0.019719,-0.122648,0.20923,0.621002,-0.051483,0.192424,0.225132,-0.566806,0.195258,-0.39114,-0.757458,-0.612998,-0.896183,-0.592046,-0.871224,-1.194344,-0.224221,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,0.234125,1.55442,0.745763,-0.393415,0.308548,0.065992,0.548373,-0.276928,-0.571515,0.052721,0.04147,-0.478477,-0.481685,-0.746555,-0.794914,-0.52134,-0.318144,0.038089,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,1.423389,2.203658,1.548944,0.613974,-0.509112,-0.172482,-0.383642,0.277338,-0.06197,-0.135228,0.044607,-0.119424,-0.979378,-0.877766,0.38201,0.090333,-0.506854,0.257978,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.81409,0.01199,-0.00388
0.710014,0.578911,-0.138719,0.096729,1.275643,-0.817387,-0.393466,-0.518862,-1.530397,-0.629735,-0.870549,-0.671147,-0.343065,0.043734,2.198768,0.413335,0.785485,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,1.694046,0.153977,0.046583,-0.500217,-0.100823,-0.608877,-0.921698,-0.393808,1.190216,0.260446,-0.410671,-0.215657,0.036384,0.009516,0.190373,0.114651,-0.312204,-0.079682,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,1.522032,-0.382913,-0.272264,-0.708748,-0.837051,-0.562299,-0.866448,-0.217751,2.510606,0.508584,0.145669,-0.365264,0.395608,0.020191,0.413414,0.098376,-0.497845,0.206786,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,3.396301,0.000378,-0.120064,-0.803441,0.900466,-0.237957,-1.214077,-0.383024,0.585537,0.367984,-0.756168,-0.958883,-1.13909,-0.681937,-0.691176,-0.29317,-0.673913,-0.718876,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,2.715274,0.03226,-0.00332
-0.09267,-0.226593,-0.309777,0.22014,0.784754,-0.359001,-0.562569,0.406522,-0.057031,0.083383,-0.100453,0.255917,0.496045,0.634736,-0.520585,-0.956298,-0.264478,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.293467,-0.169783,0.054794,0.134213,-0.348955,0.055737,0.129281,-0.194939,-0.726743,-0.59196,-0.201764,0.575041,0.675283,1.436575,0.553924,1.217035,0.902332,0.781666,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.155962,-0.218787,-0.411035,-0.70322,-1.023408,-1.237778,-0.093028,-1.371319,-1.008012,-0.605815,-0.381022,-1.110507,-0.553967,-0.459664,-0.543252,-0.6318,-0.293598,-0.562344,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.75378,0.011811,0.063357,0.101124,0.770004,0.745009,-1.104751,-1.221671,-0.860329,-0.968264,-0.078969,0.821902,0.397035,0.59393,1.449151,0.754222,0.301169,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,0.0421,0.01266
-0.424186,-0.88154,-0.022086,1.233837,-0.193578,0.600572,0.40173,1.077997,0.759644,0.021428,0.470694,-0.248412,-0.451834,-0.420388,-0.200883,-0.164514,0.22194,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,0.264394,-0.247926,1.044369,0.298907,0.307818,0.667483,0.717946,0.219838,-0.177462,0.325386,-0.047473,0.164864,-0.215601,0.237812,0.22952,0.320738,-0.037178,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.12871,-1.137024,0.132959,0.485096,-0.430083,0.888144,0.289478,-0.693724,-0.400683,-0.639315,-0.209215,-0.48456,-0.594012,-0.32868,-0.135833,-0.625975,-0.215778,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,0.383764,-1.027032,1.612937,-0.509782,-0.8718,-0.196968,0.288409,-0.289022,-0.635942,0.365584,-0.075085,-0.903127,-0.630156,-0.275613,-0.654284,0.175586,0.420939,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,0.01199,-0.00388
-0.547694,-0.261311,-0.585468,-0.257267,1.164178,0.162277,-0.459243,0.496049,-0.101442,0.281344,-0.002765,0.714787,0.01868,-0.051744,0.031458,0.156888,-0.320395,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,0.01846,-0.53715,-0.273102,-0.71262,-0.198172,-0.419007,-0.743863,-0.781018,-0.083209,-0.659636,-0.458478,0.171233,-0.316408,-0.510701,-0.314662,-0.406133,-0.531712,-0.217814,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.118811,-0.672377,0.524215,0.167981,-0.401006,-0.033018,-0.37664,-1.126257,-0.306106,-1.03549,-0.232282,-0.818717,-0.624255,-0.672334,-0.458898,-0.660129,-0.510921,-0.336952,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.167449,-0.455872,0.310762,-0.365921,-0.100723,0.970601,-0.765789,-1.136594,-0.510462,-0.76396,-0.722625,-0.616065,-0.261746,-1.209716,-0.570231,-0.822059,-0.72803,-0.41034,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,-0.110976,0.03783,0.01592
-0.774117,-0.661612,1.2403,0.02881,-0.907363,1.072437,1.205653,-0.169905,0.101298,0.731793,0.785416,0.179948,0.974132,0.161091,1.501612,-0.173823,0.890836,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.333484,-0.12234,0.069224,1.787661,0.205229,1.630289,1.334782,0.706544,2.673247,2.184067,0.851611,0.666541,0.849555,0.551165,0.358538,-0.420029,0.259559,-0.125297,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.020506,0.08979,-0.029314,1.980085,-0.789692,0.840806,2.14793,0.847106,0.993692,0.737262,0.336879,0.309713,0.343203,0.954235,0.132291,-0.305341,0.61595,-0.126733,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,-0.045077,0.667358,0.587734,1.943457,0.167512,0.313227,2.927925,2.032957,2.055724,2.094876,2.27799,0.882397,1.501582,0.722166,0.04546,0.291193,0.860663,0.117022,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,-0.01493,-0.02325
-1.053752,-1.178639,-0.716678,-0.494065,-1.58714,2.432618,1.33428,-0.802664,-0.358278,0.330554,1.86415,0.672969,0.002593,-0.972017,-0.984631,-0.592247,0.157739,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-1.072669,-1.233065,-0.708484,-0.80674,-1.29786,-0.909685,-1.347764,-0.974543,-0.457363,-1.41203,-0.983747,-0.348263,-0.908792,-1.224765,-0.734674,-0.966213,-1.1276,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.820875,-1.29884,0.352045,-0.299561,-0.39458,1.572562,-0.188763,1.318423,2.740844,-0.066479,0.804378,-0.413213,-0.570003,-0.330115,-0.654815,-0.522809,-0.603353,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.888537,-1.620302,0.375494,-0.2335,-0.797647,-0.609373,-0.916088,-0.384528,0.79822,-1.325745,-1.187965,0.998093,-0.603658,-0.994331,-1.039468,-0.634222,-0.658471,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,0.03954,0.02172
-0.633466,-0.364875,-0.599166,-0.652636,0.109184,0.14513,-0.579703,0.521243,1.120012,0.615632,0.022993,1.106322,0.514086,0.460902,0.2368,-0.348152,0.216213,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.576676,-0.163099,-0.606098,-0.475808,0.215575,-0.254011,-0.319228,0.132066,-0.005453,0.27389,0.197243,-0.227894,0.87023,0.04881,-0.265245,-0.184622,0.441678,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.69001,-0.693213,0.287918,0.061233,-1.051431,0.164264,-0.434492,-0.558281,0.24738,-0.599266,-0.439775,-0.408221,-0.071331,0.539533,-0.005886,-0.698198,-0.72045,-0.319739,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.866303,0.428117,-0.085107,0.090394,0.767353,0.632709,0.476106,-0.190513,-0.622561,-0.744788,0.031197,-0.545664,0.16211,-0.154499,-0.8087,-0.879198,0.372861,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,-0.77057,0.03911,0.03357
-0.00599,0.089461,-0.244991,0.306556,0.49653,-0.410856,-0.289525,-0.925441,-0.653825,-0.351756,-0.482854,0.255835,-0.703959,-0.01122,0.137833,0.334234,0.510279,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.482266,-0.407853,-0.11655,-0.390178,0.532898,0.167275,-0.228935,-0.1303,0.705913,0.29131,0.697968,-0.228395,-0.371249,-0.361422,-0.425398,-0.320202,0.03853,-0.821523,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.374225,-0.278451,0.122338,-0.086976,-0.033899,-0.30256,-0.037215,-0.149156,0.168756,-0.756627,0.352522,-0.913317,-0.845239,-0.685884,-0.567185,-0.535822,-0.220356,-0.676342,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.467941,-0.788452,0.222506,0.575311,-0.216735,1.043813,0.178921,0.656069,0.83579,0.701583,0.971051,0.02691,-0.117955,-0.111082,-0.683837,-0.462098,-0.659073,-0.763329,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,-0.36011,0.03191,0.03548
1.068728,0.325581,1.418654,0.294837,-0.274995,-0.798472,0.518767,-0.890705,0.283974,-0.298988,-0.606174,-0.701013,0.681598,0.77189,0.605444,-0.0934,0.961595,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,-0.535622,2.203969,1.583972,1.852958,-0.622919,-0.363563,-0.220555,0.588082,1.473558,1.12314,1.185728,1.206357,1.487576,0.672365,0.665142,0.556133,0.099907,0.698031,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,-0.558433,0.692319,-0.489254,0.148818,-0.313013,0.081339,-1.388887,0.123247,0.206456,0.231201,0.154585,-0.207111,-0.313327,-0.654143,-0.619346,-0.719871,-0.616491,-0.614917,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,0.840776,-0.519872,0.243734,-0.363259,-0.982923,-0.29314,0.891383,0.75192,1.648708,0.218958,-0.145269,1.072599,-0.370038,-0.429939,-0.34299,-0.307138,-0.365367,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,0.03911,0.03357
0.54998,0.135961,-0.113773,0.568064,1.572521,-0.691834,0.18788,-0.593759,-0.322646,-0.596567,-0.719655,0.231009,-0.132821,0.749159,1.239848,1.077107,-0.534587,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,1.139964,0.399233,0.564299,-0.158353,-0.056907,-0.202178,0.101354,-0.503051,-0.15129,-0.17817,-0.134008,-0.100945,0.160411,0.366944,-0.020837,0.058946,0.223775,0.413263,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,1.503457,-0.3178,-0.560791,-0.454533,-1.343436,-0.884196,-1.464994,-1.107505,-1.117266,-0.848252,-1.247494,-1.061192,-1.167315,-0.589823,-0.813474,-0.89766,-1.000615,-0.515706,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,0.396823,-0.619434,0.086563,-0.197519,0.081341,-0.101027,-0.257138,-1.067343,-0.967712,-1.016572,-0.903406,-1.22758,-0.965797,-0.616872,-0.84108,-0.920787,-0.819068,-0.512849,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.848806,0.03226,-0.00332
-1.039003,-1.131645,-0.729889,-0.173252,-1.295916,1.791677,0.776696,0.226876,0.755088,0.480382,0.60526,-0.059113,-0.736018,-0.530002,-0.931136,-0.679047,0.239885,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-0.644386,-1.07072,-1.202032,-0.806545,-0.523394,-0.702539,0.197149,-0.39897,-0.061801,0.367185,-0.784652,-0.605879,0.728596,0.302108,-0.601048,-0.436007,-0.477589,-0.615545,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.700846,-0.761733,-1.330405,0.607217,-0.07089,-0.593888,0.092534,-0.147849,0.041428,0.476707,-0.578593,-0.75317,1.090583,1.440714,-0.03725,0.623074,-0.751925,-0.238151,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.60527,-0.651231,-1.582615,-0.034997,-0.376335,-1.586071,1.002866,0.527509,0.249023,0.922453,-0.565589,-0.660388,0.865195,0.46395,-0.414231,-0.771356,-0.660614,-0.74725,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,-0.688886,0.03954,0.02172
0.290637,-0.111742,-0.286614,0.895232,0.770147,-0.612639,0.66243,0.457432,-0.194517,0.181112,-0.48421,-0.047597,0.509601,-0.073044,-0.634741,-0.997157,-1.721644,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,-0.020531,0.829633,0.730994,0.08945,-0.076078,0.145129,0.624731,0.996233,2.894475,1.906182,1.517882,2.089785,1.258379,2.308353,1.081144,0.720916,0.694733,1.486885,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,0.147439,-0.106472,-0.673462,-0.894974,-0.982493,-0.944394,-1.037123,-0.548267,0.60942,0.19032,-0.368397,0.247183,0.271418,-0.106921,-0.606512,-0.761274,0.147347,0.600879,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,0.540286,0.200866,0.111662,-0.152023,-0.660628,0.028045,0.302519,0.383643,0.303344,-0.244527,-0.383397,0.112283,-0.015096,-0.654418,-0.224764,-0.159895,-0.143766,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,-0.090555,0.02847,0.01514
-1.095002,-1.109202,-1.040435,3.209974,-1.674279,1.585719,0.765809,-0.162889,0.791255,-0.119531,1.338535,1.690691,0.49434,0.194792,1.045198,1.691443,1.99571,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.671064,-0.750432,-0.541892,-0.654934,3.626453,1.974665,2.098655,3.103825,1.162509,1.04959,0.007607,0.353165,0.925745,1.406743,0.71756,0.082994,-0.676483,-0.669678,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.665243,-0.866355,-1.288252,-1.651289,0.58542,-0.606041,-1.179512,-0.653719,0.454535,0.647182,-0.989811,-0.785281,-0.596751,0.381495,-0.037033,-0.228469,-0.282977,0.245097,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.747503,-1.274567,-1.269827,-1.245083,-1.529117,-0.603426,-0.208386,-0.220174,-0.394148,-0.198754,-1.059583,-0.561968,-0.021545,-0.000664,-0.762341,-1.054033,-0.858287,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.674592,-0.00119,0.01785
1.211226,0.263976,0.935591,0.746263,1.041137,-1.294486,0.535344,0.503073,0.570819,-0.044764,0.301857,0.250023,0.342459,0.168098,-0.135496,-0.36854,-0.316061,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,-0.163155,2.515304,2.036664,1.734678,0.325963,-0.227353,-0.383363,0.725585,-0.231733,-0.115788,0.142982,-0.160536,0.459565,-0.185416,0.160129,0.025296,0.026053,-0.00524,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.076233,0.188442,-0.625477,-0.499514,-0.252762,-1.384926,-1.108068,-0.857073,-1.071837,-1.131187,-1.175724,-1.117102,-1.036498,-1.254827,-0.729242,-0.729963,-0.904506,-0.529489,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,-0.379561,0.477219,-0.621518,-0.476343,-0.220088,-1.294052,-0.677347,-0.460497,-0.740464,-0.576699,-1.145627,-0.743362,-1.149477,-1.041917,-0.955884,-0.681758,-0.572167,-0.954443,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,0.03783,0.01592
-0.187224,-0.354805,-0.597023,-0.119171,-0.707345,0.75366,-0.596897,-0.516053,0.62929,0.879686,0.097972,2.713765,2.569733,0.249013,-2.074275,1.830714,0.588257,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.468927,-0.820653,-0.800538,-0.865386,-0.167717,-0.799464,0.005829,-0.607116,-0.587149,-0.144782,0.619301,1.101015,0.154322,1.283061,2.929805,1.374506,1.526163,-0.419596,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.573913,-0.367085,-1.050144,-0.011266,0.28753,-0.845273,0.592841,-0.683569,0.965589,3.021554,2.446955,5.427761,3.210047,1.81339,1.976391,2.152028,1.612575,-0.285985,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.6737,-1.618155,-0.140442,-0.58623,-1.36812,0.536718,0.018727,0.094774,-0.108532,1.155081,0.825984,0.026186,1.023001,1.943156,0.669099,1.217575,-0.340903,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,0.03954,0.02172
