attr0, attr1, attr2, attr3, attr4, attr5, attr6, attr7, attr8, attr9, attr10, attr11, attr12, attr13, attr14, attr15, attr16, attr17, attr18, attr19, attr20, attr21, attr22, attr23, attr24, attr25, attr26, attr27, attr28, attr29, attr30, attr31, attr32, attr33, attr34, attr35, attr36, attr37, attr38, attr39, attr40, attr41, attr42, attr43, attr44, attr45, attr46, attr47, attr48, attr49, attr50, attr51, attr52, attr53, attr54, attr55, attr56, attr57, attr58, attr59, attr60, attr61, attr62, attr63, attr64, attr65, attr66, attr67, attr68, attr69, attr70, attr71, attr72, attr73, attr74, attr75, attr76, attr77, attr78, attr79, attr80, attr81, attr82, attr83, attr84, attr85, attr86, attr87, attr88, attr89, attr90, attr91, attr92, attr93, attr94, attr95, attr96, attr97, attr98, attr99, attr100, attr101, attr102, attr103, attr104, attr105, attr106, attr107, attr108, attr109, attr110, attr111, attr112, attr113, attr114, attr115, target_1, target_2
-1.057174,-0.883942,-0.949773,-0.068055,-0.112342,1.668542,1.913857,0.340042,0.252066,-1.431816,1.080894,-0.526453,1.067806,0.592479,0.555511,0.754939,-0.679226,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,0.022565,-0.924309,-0.624424,-0.762181,-0.488044,-0.997473,0.367866,-0.669907,-1.212555,-1.374031,-0.179536,-1.044081,-1.134995,-1.769324,-1.193802,-0.980377,-1.268779,-1.033672,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.295279,-0.715372,-0.052415,-0.514987,0.009538,-0.121469,0.882803,0.215094,-0.768901,-0.351084,0.058341,-0.270528,-0.145196,-0.823185,-0.22028,-0.431628,-0.458843,-0.369056,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.25175,-0.67018,0.386079,-0.233912,-0.177506,-0.525431,2.576449,-0.010058,-0.744636,-0.597046,1.886456,-0.673791,-0.907212,-1.172364,-0.650242,-0.789544,-0.983166,-0.893628,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,0.00856,0.01879
1.100619,0.965521,-0.250564,-0.117759,-1.121858,-0.375443,-2.017987,1.789111,-0.785174,0.706946,-0.480272,-1.058914,-0.690711,-2.195423,0.760334,1.213733,1.52837,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,-0.437118,0.5616,0.393921,-0.664613,-0.548819,0.403882,-0.21034,0.916878,-0.191103,0.821492,0.391302,0.326284,-0.142413,0.637507,1.124032,0.933465,0.764257,1.097423,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,-0.343266,1.080034,0.373186,-0.532328,0.17964,0.870702,0.482281,3.068901,0.463494,1.544983,0.488646,0.606541,0.664222,1.796477,0.598072,1.936609,2.331734,0.512006,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,-0.113062,2.313482,1.721444,-0.291487,-0.3076,-0.050704,0.834215,2.637758,-0.710927,0.501222,-0.262235,-0.060702,-0.567118,-0.064534,0.855444,0.935259,0.615302,1.682038,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.101402,0.01199,-0.00388
-0.975401,-0.911355,0.023087,0.122004,0.035278,1.040562,-0.459279,1.960599,0.119925,-1.227541,0.224271,1.516532,0.154938,-0.001705,-0.215039,1.139615,0.676039,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.777412,-0.495524,1.201344,0.275249,0.168397,0.37597,0.283175,0.497366,-0.551489,0.125336,-0.62512,-0.370358,-0.351722,-0.089168,-0.323054,-0.414704,0.016056,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.361842,-0.609708,-0.377517,0.144401,-1.080015,-0.645125,-0.026968,1.14904,0.500374,-0.527853,1.933107,-0.805017,-0.512344,-0.558204,-0.178224,-0.557603,-0.926954,-0.330631,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.345569,-0.808164,0.198154,1.985666,-0.161076,-0.120887,1.260281,-0.857333,0.33106,-1.214907,-0.303705,-0.566442,-0.380837,-0.11117,0.262001,-0.618536,-0.257361,-0.061687,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,-0.123228,0.0139,-0.00844
-1.053752,-1.178639,-0.716678,-0.494065,-1.58714,2.432618,1.33428,-0.802664,-0.358278,0.330554,1.86415,0.672969,0.002593,-0.972017,-0.984631,-0.592247,0.157739,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-0.664907,-1.072669,-1.233065,-0.708484,-0.80674,-1.29786,-0.909685,-1.347764,-0.974543,-0.457363,-1.41203,-0.983747,-0.348263,-0.908792,-1.224765,-0.734674,-0.966213,-1.1276,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.820875,-1.29884,0.352045,-0.299561,-0.39458,1.572562,-0.188763,1.318423,2.740844,-0.066479,0.804378,-0.413213,-0.570003,-0.330115,-0.654815,-0.522809,-0.603353,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.593032,-0.888537,-1.620302,0.375494,-0.2335,-0.797647,-0.609373,-0.916088,-0.384528,0.79822,-1.325745,-1.187965,0.998093,-0.603658,-0.994331,-1.039468,-0.634222,-0.658471,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,-0.631708,0.03954,0.02172
0.362779,0.528693,-0.093443,0.500569,0.810825,-0.244944,-0.654696,0.675164,0.139195,-0.841407,-0.977699,-0.806509,0.876604,-0.271795,-1.151432,-0.054315,-0.308582,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,-0.516126,0.279497,0.358541,-0.409399,0.529091,-0.119859,0.146939,0.025541,1.591515,2.28258,0.10383,-0.566957,-0.76083,-0.291974,-0.346378,-0.357761,-0.133134,-0.122862,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,-0.539858,0.047717,0.503153,0.078311,-0.227821,0.315881,-0.605372,-0.628426,1.103088,0.049825,-0.866752,-0.87916,-0.790443,-0.824459,-0.568684,-0.467081,-0.397066,-0.303426,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,-0.652859,0.176847,0.316356,-0.115092,-0.0169,0.062943,-0.636451,-0.458843,0.481945,0.728883,-0.390591,-0.438585,-0.670672,-0.813018,-0.506541,-0.299009,-0.424228,-0.254441,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,-0.729728,0.03783,0.01592
0.551313,0.847643,0.32824,0.688793,0.431418,-0.680712,0.499061,-0.088144,-0.364776,0.000333,0.108839,0.389558,-0.020174,0.471018,0.586804,0.785345,-0.997562,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,-0.083121,0.298377,0.438779,-0.131604,0.081095,-0.459196,-0.008353,0.313408,0.280423,0.775064,-0.299013,-0.328778,0.458662,-0.059811,0.03384,0.210471,-0.009928,0.241757,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,0.062382,1.158114,0.973956,-0.098633,2.326878,-0.469459,-0.584461,0.914628,0.632123,-0.342524,-0.554447,-0.642876,-0.794957,-0.724718,-0.815174,-0.574146,-0.336517,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.361885,-0.450181,-0.234763,-0.777407,-0.366947,-0.277051,-0.594128,-0.262188,0.29291,0.647735,-0.365893,-0.493371,-0.606309,-0.791982,-0.73122,-0.678696,-0.852984,-0.319874,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,-0.439752,0.01304,0.04873
-0.73011,-0.774587,-0.922053,1.422908,0.111005,1.261573,-0.15499,0.791808,0.925095,-0.970383,-0.580513,-0.054333,0.313598,-0.625336,-0.046603,0.685858,-0.903115,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.220616,-0.475029,-0.583369,-0.827278,0.776951,-0.00953,1.772054,0.808871,0.439737,-0.427125,-0.288283,-0.14709,0.02548,-0.161573,-0.301603,-0.652982,-1.249836,-0.307957,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.101783,-0.544474,-0.945485,-1.51077,0.650995,-1.075942,0.09185,-0.749911,-0.299585,-0.465354,-0.04891,-0.217518,-0.006508,-0.624465,-0.190784,-1.038984,-0.906781,-0.832619,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.425482,-0.547557,-1.4912,-0.326041,-1.463116,-0.371379,-0.505523,-0.392034,0.065268,-0.313383,-0.078882,-0.090932,-0.127854,-0.725708,-1.011112,-1.147159,-0.607208,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,0.04063,0.03618
0.033262,-0.218431,-0.506754,-0.474014,-0.161406,-0.496047,-0.53972,0.669251,0.446706,0.448324,0.19687,-0.850903,-0.593629,0.306726,1.026452,2.256166,1.288291,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554994,-0.538813,-0.402492,-0.957115,-0.383838,-0.885713,-0.777024,-0.816592,-0.604936,-0.749347,-0.17519,-0.356952,0.210071,0.224235,0.646822,-0.438312,0.92222,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.350456,-0.456698,-0.922769,-0.618749,-0.313253,-0.639357,1.766906,1.197729,-0.080211,-0.509435,0.037315,-0.898755,1.076425,1.931071,3.203925,0.888652,3.76212,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.49729,-0.188827,0.290733,0.684201,0.107113,-0.658724,-0.203023,-0.478451,-0.341132,-1.250561,0.187138,-0.552385,0.007279,-0.1422,1.037704,-0.118959,1.231774,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,0.02847,0.01514
-0.55145,-0.168608,-0.686764,0.17312,-0.190754,2.358621,-1.822163,-1.997904,-0.291992,1.027045,-0.675056,0.599337,1.607359,-0.122614,-1.102079,-0.445284,-0.408149,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.960486,-0.345733,-0.858835,0.777087,1.424075,1.235181,0.332061,-0.293099,0.719329,-0.123774,0.916749,0.19489,0.558151,-0.347491,-0.220055,-0.974442,-0.265727,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,-0.693814,0.096435,-0.334289,-0.665828,0.055501,0.475897,0.351089,-0.947837,-0.111226,-0.289407,-0.551303,-0.405501,-0.189634,-0.538253,-0.767748,-0.807101,-0.959902,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,-0.976126,0.461396,-0.102619,-0.437024,0.787314,1.581862,-0.228566,-0.935235,-0.012619,-0.186762,-0.127123,-0.54219,-0.037577,-0.479917,-0.52777,-1.010224,-0.522607,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.03191,0.03548
-1.251432,-1.441743,-0.558097,-0.56622,-2.583277,0.982773,1.423612,0.977917,1.540147,1.464338,0.785425,0.82488,1.308052,1.407615,1.499934,1.425407,0.472416,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-1.00257,-1.300987,0.167732,-1.11959,0.050921,-0.436184,-1.149978,-1.319971,-1.089744,-1.014772,-0.930182,-0.972541,-1.305825,-1.088,-0.669664,-0.676925,-0.999399,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.759669,-0.923013,-1.367999,0.433901,0.23933,-0.834408,-0.331818,-0.684964,-1.034966,-0.623709,-0.909862,-0.625375,-0.761216,-0.922493,-0.916244,-0.746141,-0.392666,-0.608854,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.406755,-0.886308,-1.606289,1.940035,-0.177506,-1.049533,-0.292291,-1.046665,-0.786142,-0.719198,-1.124585,-0.292863,-0.385253,-0.995775,-0.990339,-0.68885,-0.38233,-0.550792,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,-0.405036,0.03954,0.02172
0.369079,0.082353,-0.387842,-0.71886,0.472113,-0.507932,-0.525712,0.347281,-1.354827,-0.61905,0.774669,2.511222,3.015938,-1.070453,-1.568825,0.382793,1.4016,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.115956,-0.37868,-0.522451,-0.809232,-1.238829,-1.549768,-1.204419,-0.823585,-0.522418,-0.166674,-0.18652,0.341181,1.04869,0.026312,1.471466,1.024031,1.065802,0.613883,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.159058,-0.505166,-1.0194,-1.580829,0.386453,-0.971178,-0.092171,-0.273859,-0.211848,-0.085798,-0.324235,0.683434,2.075401,1.694158,3.009383,0.910659,2.263032,0.732629,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.286971,-0.953128,-1.537578,0.148065,-1.010427,-1.158106,-0.932378,-0.557144,-1.044651,-1.085395,-0.638515,0.341229,-0.01573,1.089796,0.70761,0.320356,-0.082179,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,-0.341731,0.02847,0.01514
0.396367,0.27862,-0.394764,-0.753879,0.497837,-0.42238,-1.531521,0.16952,-0.120641,-0.872651,-0.239034,-0.215882,0.433896,-0.215997,-0.029624,-0.757484,0.779516,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,0.558177,-0.157055,-0.049473,-0.668193,-1.032438,-0.286618,-0.541939,0.338317,1.190202,-0.879062,-0.182357,1.040983,-0.546243,0.133466,-0.026209,-0.619277,-1.020184,-0.336622,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,0.721734,-0.15155,-0.62426,-0.910755,-0.598852,-0.469424,-1.070529,2.860232,0.248818,-0.854586,-0.084748,-0.587713,-0.791098,0.160827,0.166524,-0.620979,-0.452824,-0.265851,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,1.590631,0.125983,0.052097,-0.362157,0.498448,0.027306,1.696119,1.988963,3.334299,-0.066119,0.517448,1.386772,-0.033848,0.390921,0.900171,-0.053044,-0.250222,0.046245,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,1.882103,0.02847,0.01514
-0.558022,-0.529253,-0.836503,0.089245,0.334887,-0.472674,-0.776092,-1.324728,-4.0951,-6.433113,-2.48559,0.891063,0.696392,0.610118,-2.519555,-2.257742,0.876407,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,-1.026565,-1.065826,-0.857617,-0.272,-0.799189,-1.019898,-1.116044,-0.825313,-0.108052,-0.842309,0.661641,0.254401,-1.082169,-0.809032,3.46336,3.498936,0.667841,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,-0.904341,-1.264557,-0.982343,0.100894,-0.356809,-0.4668,-0.417822,1.316772,1.123739,4.118972,5.384159,3.297935,2.946136,1.219937,4.618542,2.800771,1.130616,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,-0.800068,-0.971208,-0.369622,-0.206006,-0.807503,-0.898037,-0.778475,0.237946,2.432986,2.183143,3.851849,1.508635,0.416609,0.536904,6.437855,5.254191,1.740125,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.05184,0.01227
0.118367,-0.041646,-0.467495,-0.547863,0.372103,-0.303109,-0.792581,-0.826719,-2.310779,-0.423912,-1.743398,-1.723266,0.160944,-1.036026,0.433607,-0.159639,0.450909,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,-0.372103,-0.745839,-0.754622,-1.117822,-1.082362,-1.130321,-0.562931,0.483481,1.285987,-0.280159,0.04398,-0.247282,-0.42616,0.214986,-0.264651,-0.940782,-0.379476,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.022837,-0.346449,-1.032733,-0.784443,0.219153,-0.616518,-0.527285,0.595471,3.915759,1.282814,0.896506,0.378611,0.197183,-0.071079,0.337579,-0.159259,-0.904286,-0.233807,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,0.119446,-0.333141,-1.493455,-0.75159,-0.092006,-0.550414,-1.074745,0.412189,1.164704,1.606859,-0.081964,0.318634,0.088088,-0.295071,0.315772,-0.276364,-0.551566,-0.414675,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.117738,0.02252,0.05868
-0.240831,-0.326832,-0.711036,1.214068,-0.347121,0.462326,0.61336,0.259679,-1.637325,-0.625695,0.089372,-0.591967,-1.569479,-0.385666,-0.816107,-0.984506,0.473932,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.294147,-0.343318,-0.670587,0.494693,-0.353066,0.521078,-0.363444,0.513542,0.411824,-0.704372,0.148869,-0.077679,0.604986,-0.331633,0.394159,0.310397,-0.014433,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.437692,-0.480603,-0.426407,-0.960153,0.116867,0.945955,0.055428,-0.339707,0.747141,1.015962,-0.001533,0.05317,1.948346,1.48291,0.906723,0.876834,-0.131352,0.035544,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.289821,-0.575082,0.026332,-0.813177,-0.269041,-0.535826,-0.661367,-0.076977,-0.23824,-0.380941,0.469582,0.491005,0.251204,0.552007,0.020187,0.303455,0.187538,-0.452712,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,-0.07626,0.03479,0.00156
-0.193372,-0.321863,-0.814296,0.226212,-0.988583,1.067549,0.392007,-0.406948,-0.375296,-0.74678,0.489659,0.271585,-0.389633,-0.139527,0.415172,1.963613,0.571788,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,-0.557169,0.333579,-0.035104,-0.780479,0.164168,0.555485,0.987245,0.666862,-0.362931,-0.070759,0.277399,-0.033899,1.141066,0.613274,-0.184821,0.357712,1.676355,-0.056113,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,-0.459363,1.123149,0.398409,-0.635354,0.188608,-0.142797,-0.015174,0.183831,-0.385977,-0.473937,-0.179965,0.972138,2.464087,0.955701,0.379562,1.11887,2.881446,2.221641,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,-0.522328,2.338415,1.684435,-0.350089,-0.386059,-0.694616,0.619117,0.029357,-0.380656,0.012828,1.474102,0.336569,1.387764,0.474521,0.134146,0.472483,1.556847,0.590584,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,0.01199,-0.00388
2.654318,3.802507,1.850741,-1.498866,-0.016933,-1.285616,-0.611298,-0.858004,-0.157574,-0.083673,0.037062,0.442426,0.998133,0.91956,-0.148028,0.597115,0.006809,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,1.953597,2.339928,0.700447,-0.275943,0.536835,0.053907,0.938165,1.212365,0.420596,0.416306,0.247463,0.4215,0.197182,0.415024,0.09427,0.304756,0.184876,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,-0.748833,2.462281,2.005437,2.121531,3.084273,3.453098,0.360972,0.884511,-0.322239,-0.383747,0.3454,-0.345905,-0.811351,0.010561,-0.25041,-0.659805,-0.471196,-0.501596,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,-0.677333,0.822413,0.473657,0.271852,5.510092,1.559196,0.231842,1.415834,1.478359,0.886294,1.198014,0.79216,1.106937,1.111763,0.680543,0.566725,0.859375,0.763855,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.03346,0.07232
-0.353679,-0.653549,0.377808,0.522173,0.744721,-0.610277,-0.640677,-0.570242,-0.503705,1.217308,0.296158,0.722444,0.866023,1.010277,-0.360707,0.751459,-0.043086,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.418631,0.098616,-0.147341,1.37333,-0.345284,0.052558,0.047489,2.179946,1.526293,1.393589,2.18571,1.246835,0.842695,0.854907,-0.092001,0.315561,0.399862,0.466009,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,0.652076,-0.480242,-1.130881,0.480936,-0.127777,-0.906071,-0.827039,0.496377,0.353145,0.05867,-0.179757,-0.277277,-0.313042,-0.461685,-0.493701,0.118042,0.325294,0.483229,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,0.768018,-0.049137,-1.44136,0.513786,-0.350182,-1.167558,-1.381789,0.842695,1.660095,0.454501,0.765776,2.839705,3.033679,-0.034318,-0.375615,0.274928,0.218729,0.072144,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,1.798377,-0.01493,-0.02325
0.615036,0.016174,-0.200202,-0.111828,0.594041,-0.238161,-1.188703,1.215713,-0.825145,0.814248,-1.411238,0.84752,-0.011028,0.034672,0.130511,-0.174394,0.573073,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,-0.182512,-0.62364,-0.608975,-0.660988,-1.21891,-1.14534,-1.054771,-1.121889,-1.054803,-1.616842,-1.014855,-1.058275,-1.103274,-1.453754,-0.953642,-0.681289,-0.959704,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.021243,-0.923602,-0.724514,0.20318,-0.316127,-0.279783,-0.329186,0.989861,-0.03223,-0.389483,3.218658,0.325943,-0.26365,-0.699648,-0.218252,0.414267,0.668333,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,-0.257051,-1.349036,-0.507759,-0.109441,-1.508872,-1.238071,-0.537721,0.528006,0.280084,-1.024686,0.092002,-0.525815,-0.143852,-0.594107,0.127634,0.319557,-0.009163,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.03191,0.03548
-0.724598,-0.721538,-0.795477,0.352871,0.271424,0.458178,0.231291,0.422831,0.304408,0.046516,-0.702329,0.632213,0.625533,0.039263,1.001729,2.290873,-0.217454,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.528439,-0.54592,-0.416493,-0.60655,-0.133046,-0.144383,0.759954,0.036215,0.25538,-0.600042,0.366841,0.181207,-0.410806,0.990772,0.16612,0.15035,0.305348,-0.43371,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.473295,-0.745424,-0.388105,-0.891608,-1.317374,-0.717092,-0.755225,-0.496734,-0.975013,-0.770463,-0.538172,-1.039666,-0.624821,-0.402466,-0.438869,-0.92215,-0.690574,-1.16168,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.780943,0.115379,-0.408597,-0.176165,-0.369112,-0.462509,-1.075268,-0.210701,-1.371163,-0.764197,-0.721612,-0.71379,0.63277,-0.755756,-0.47409,-0.665516,-0.695215,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,0.03226,-0.00332
