attr0, attr1, attr2, attr3, attr4, attr5, attr6, attr7, attr8, attr9, attr10, attr11, attr12, attr13, attr14, attr15, attr16, attr17, attr18, attr19, attr20, attr21, attr22, attr23, attr24, attr25, attr26, attr27, attr28, attr29, attr30, attr31, attr32, attr33, attr34, attr35, attr36, attr37, attr38, attr39, attr40, attr41, attr42, attr43, attr44, attr45, attr46, attr47, attr48, attr49, attr50, attr51, attr52, attr53, attr54, attr55, attr56, attr57, attr58, attr59, attr60, attr61, attr62, attr63, attr64, attr65, attr66, attr67, attr68, attr69, attr70, attr71, attr72, attr73, attr74, attr75, attr76, attr77, attr78, attr79, attr80, attr81, attr82, attr83, attr84, attr85, attr86, attr87, attr88, attr89, attr90, attr91, attr92, attr93, attr94, attr95, attr96, attr97, attr98, attr99, attr100, attr101, attr102, attr103, attr104, attr105, attr106, attr107, attr108, attr109, attr110, attr111, attr112, attr113, attr114, attr115, target_1, target_2
0.532444,0.211552,-0.346048,-0.577516,0.689009,-0.711358,-1.056719,-0.539135,-0.84074,-0.608614,-0.313329,-0.319024,-1.256892,-0.619962,-0.135988,0.45229,0.098056,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.279102,-0.270821,-0.569845,-0.768144,-0.898379,-1.028101,-0.380242,-0.274284,-0.341024,0.112064,0.777164,-0.045999,0.183361,0.781479,0.349918,0.842743,1.366964,0.740098,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.705715,-1.249865,-1.403976,-0.231184,-1.11591,-0.960271,-0.846765,-1.046202,-0.474075,-0.632346,-1.070816,-0.244526,-0.439561,-0.083095,0.188483,0.483356,0.224587,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.516943,-1.664882,-1.028671,-0.087312,-1.46851,-0.859726,-0.334623,-0.907748,0.285023,0.224436,-0.997903,-0.500713,-0.051355,0.007689,-0.227313,0.427908,0.028968,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,0.03382,0.02493
0.187087,-0.16637,-0.347866,0.518785,-0.040111,-0.429568,-0.963353,0.124057,-0.240642,-0.655742,1.259753,-0.515183,0.514371,1.486703,0.53073,0.021738,-0.240402,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.584873,-0.170575,0.097419,-0.340344,0.291021,-0.19101,0.210864,0.368362,-0.143185,-0.623687,0.048305,0.727142,0.49213,1.271949,0.503821,1.036749,0.293056,-0.383373,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.575461,-0.414849,-0.394191,-0.844433,0.068667,-1.000528,0.140577,0.035196,-0.798731,-0.9263,-0.808348,-0.027051,0.266794,-1.245973,-0.607882,-1.070118,-1.086326,-1.124555,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.423071,-0.442496,-0.030113,-0.328471,-0.140288,0.049758,1.221603,0.289976,-0.503971,-0.950201,-0.222482,-0.026283,0.336132,0.681767,0.564005,1.192846,0.638184,0.156478,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,0.02712,0.03744
0.434195,0.872061,-0.222426,0.640219,0.296148,-0.355881,-0.85389,-0.453194,-0.657262,0.613679,-0.574433,-0.175206,-0.848198,-0.96155,-1.25193,-3.803306,-2.454439,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,1.135062,0.943816,-0.449302,0.733579,-0.01751,0.092998,0.645759,1.951659,0.912686,0.684259,-0.076212,-0.04219,0.088031,0.491223,0.957117,1.171981,1.754429,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,0.453183,0.938803,0.42076,0.159463,0.468457,0.496247,1.290213,2.424559,1.05035,0.955659,0.530406,0.755252,0.383542,0.403141,1.696983,1.910267,1.687476,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,1.782022,0.640055,-0.434445,0.072289,0.928172,0.716222,1.171007,1.6353,0.570076,0.893078,0.488065,0.142955,0.532309,0.247138,0.349601,0.42345,1.614602,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,0.03783,0.01592
-0.3157,0.693993,0.10414,-0.965966,1.710961,-0.433636,-0.658183,-0.187738,-0.207759,-0.138158,-0.645967,-0.215243,0.277772,1.642828,-0.543739,-0.14573,-0.595761,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,0.402214,-0.44878,-0.144021,-0.242399,1.161997,-0.2716,-0.731118,-1.109662,-1.08029,-0.415811,0.6702,0.015601,-0.67731,-0.373958,0.041482,-0.943336,0.088649,-0.583806,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,1.108725,-0.249641,1.906524,1.540308,2.334645,1.610952,0.504542,-1.150044,-0.073761,-1.088534,0.264278,-0.211966,-0.214635,-0.791435,-0.057248,-0.474494,-0.183366,0.205491,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,0.278529,-0.468192,0.241265,0.653229,0.132977,0.294425,-0.409803,-0.716919,-0.247144,0.342214,1.889399,1.137358,0.639618,0.317417,0.287658,-0.006686,0.55658,0.354749,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.452641,0.02712,0.03744
-0.671627,0.450732,-0.353678,-0.826033,-2.962756,0.51847,1.059118,-1.514302,-0.410684,-0.646368,-0.915312,-2.687475,-3.065542,-1.609355,1.150753,2.465412,2.916832,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.755202,-0.818521,-0.39832,-0.806818,-0.832981,0.332118,-0.464627,-0.219681,-0.181946,-0.332481,0.268068,0.324623,0.377104,0.161301,0.275495,0.322928,-0.193176,-0.317174,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.540668,1.60455,1.546346,1.491979,3.738082,1.393995,3.090398,2.352705,1.311584,2.606675,2.328846,1.591672,0.739509,0.472135,0.146769,0.44008,0.981728,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.617733,0.318616,-0.10237,0.345553,1.819932,0.991769,1.707198,1.184489,0.479667,1.13984,1.173263,0.753943,0.692725,1.017846,0.958773,0.29078,0.466558,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.03346,0.07232
-1.529463,-1.116145,4.659098,5.926862,-3.386389,1.389022,2.220622,1.103502,1.321989,0.757682,0.850109,1.00109,1.344341,1.162315,0.878743,0.772263,0.764229,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-0.750072,-1.294843,-0.657691,2.968537,7.538909,0.903631,1.688916,-0.620104,-1.862733,-2.676603,-2.325742,-2.538273,-2.727267,-2.054967,-2.5448,-2.03908,-1.983317,-2.308165,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.883545,0.288343,0.716328,7.599694,1.590369,0.15863,-0.454484,-0.45893,-0.890733,-1.299691,-1.400707,-1.375414,-0.87657,-0.997105,-1.256215,-1.256776,-1.244252,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.654218,-0.878153,0.526938,-0.335967,11.215461,1.977728,0.236183,-1.646313,-0.999185,-1.067481,-0.816961,-1.28835,-1.117444,-0.863037,-1.092015,-1.015598,-1.057676,-0.903496,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,0.03382,0.02493
1.132026,0.610207,2.01346,1.613249,-1.309448,-0.37515,0.660815,-0.197218,1.315968,0.316262,-0.11609,1.112317,2.463729,-1.968496,-0.749679,0.705459,0.12332,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,2.760987,2.542003,1.642087,1.21611,0.742427,3.649476,1.718752,3.060073,4.203777,1.641252,1.339345,5.051581,2.352972,2.753739,0.934015,1.288061,0.132616,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,0.881008,-0.267593,1.526611,1.091804,-1.206114,0.096222,0.953239,1.228937,2.772679,-0.301908,0.027816,2.387844,1.200658,1.332123,0.095086,-0.120283,0.4277,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,-0.624305,0.377076,-0.78317,0.291977,-0.110447,-1.500357,1.129109,1.394869,2.271812,2.845251,1.327953,0.34985,3.581403,1.783096,1.459204,0.001461,1.113829,-0.024107,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.684802,-0.00119,0.01785
1.20529,1.150534,2.343687,1.674249,0.580461,-1.354896,0.037887,-0.1521,0.816688,0.123563,0.545309,0.639988,0.180304,0.327724,0.628259,0.219927,0.175405,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,-0.590004,3.123663,2.856859,2.004211,1.900817,1.247508,0.64853,0.929689,0.761562,0.179804,0.054669,-0.498448,-0.148226,-0.299082,-0.438749,0.054706,0.189268,-0.799378,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,0.488644,0.832247,0.767826,1.09965,0.879699,-0.848449,-1.500952,-0.882098,-1.11789,-0.647426,-0.578661,-1.155512,-0.812302,-0.679802,-1.082237,-0.633123,-0.946533,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,0.189343,-0.071134,-0.052602,-0.956395,0.019759,-0.794202,0.137899,-0.607532,-0.512609,-0.512433,-0.910327,-0.745544,-0.932577,0.347786,-0.618351,-0.804791,-0.656753,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,0.02847,0.01514
1.983562,1.486761,1.237133,-0.141904,0.915114,-0.82402,0.653658,1.002877,0.12548,-0.311292,-0.153593,0.175175,0.034548,0.168363,-0.37668,-1.11116,-0.569871,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,-0.384788,3.242181,2.867545,1.439772,0.432558,0.449475,-0.063807,3.012544,0.382606,0.197692,0.121353,-0.005474,-0.592142,-0.143268,0.17692,0.173187,-0.031412,-0.690599,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,-0.145126,0.61807,0.49919,0.039337,-0.244916,0.38243,-0.829606,-0.385346,0.215655,-0.35537,-0.840491,-0.551183,-1.074997,-1.137445,-0.723611,-0.651189,-0.860304,-0.974639,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,-0.277584,0.572729,0.038762,-1.227898,0.866266,-0.084554,-0.916598,0.997564,0.186988,-0.7236,-0.300235,-0.523834,-1.047512,-0.762788,-0.24429,-0.638062,-0.659088,-0.737288,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,0.02712,0.03744
-0.362523,0.092226,-0.511917,0.137678,0.090534,0.586497,0.226988,0.400583,1.104687,-0.969183,-0.567788,-0.224945,0.363139,1.126844,-1.402581,-2.531357,-0.552089,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.473031,-0.319483,-0.011437,-0.710657,0.237316,0.195727,1.060302,-0.197489,-0.259883,0.491522,1.986246,0.469909,2.117967,2.92713,3.398337,1.705238,2.647531,0.671176,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.429952,-0.315836,0.67448,0.294216,0.066705,0.908476,1.565386,-0.835416,-0.589792,-0.175539,0.432749,-0.265631,0.180298,0.734853,1.433436,0.412159,1.176886,-0.186383,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.357806,-0.470538,0.176005,-0.356745,0.161142,0.000596,0.890538,-1.11498,-0.743415,-0.247542,1.239535,-0.219145,1.822037,0.914383,2.908218,0.825123,0.966082,0.284445,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,-0.343774,0.0421,0.01266
0.510486,0.237879,0.040754,-1.389998,-1.880511,-0.40855,0.763791,-0.889906,0.83862,0.282559,0.321619,0.531416,-0.830166,-0.232685,-0.161183,-0.127197,-0.451166,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,-0.734681,0.102392,0.166488,-0.422721,-0.841954,-0.061486,-1.075956,-1.054557,-1.170776,-1.099324,-1.451251,-1.10589,-0.569806,-0.366376,-0.369912,-0.381325,-0.760157,0.345765,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,0.403937,0.019632,0.867857,-1.09851,1.208149,0.313049,0.1928,0.23234,0.038859,0.288177,-0.353735,1.452058,1.120393,-0.149205,0.411919,-0.194849,0.62938,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.675974,-0.318768,0.232959,-0.381691,0.610436,2.017336,-0.691834,-0.244436,-0.214366,-0.354916,-0.319235,-0.309923,0.320403,0.237834,0.375608,1.006428,0.383522,2.167107,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,0.02712,0.03744
0.615036,0.016174,-0.200202,-0.111828,0.594041,-0.238161,-1.188703,1.215713,-0.825145,0.814248,-1.411238,0.84752,-0.011028,0.034672,0.130511,-0.174394,0.573073,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,0.386822,-0.182512,-0.62364,-0.608975,-0.660988,-1.21891,-1.14534,-1.054771,-1.121889,-1.054803,-1.616842,-1.014855,-1.058275,-1.103274,-1.453754,-0.953642,-0.681289,-0.959704,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.220977,-0.021243,-0.923602,-0.724514,0.20318,-0.316127,-0.279783,-0.329186,0.989861,-0.03223,-0.389483,3.218658,0.325943,-0.26365,-0.699648,-0.218252,0.414267,0.668333,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,1.035877,-0.257051,-1.349036,-0.507759,-0.109441,-1.508872,-1.238071,-0.537721,0.528006,0.280084,-1.024686,0.092002,-0.525815,-0.143852,-0.594107,0.127634,0.319557,-0.009163,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.003381,0.03191,0.03548
0.374833,0.549919,-0.018126,-1.095872,1.04088,-0.772441,-0.262696,-0.289281,-1.03331,0.460002,1.161857,0.790567,-0.46377,-0.901035,0.060402,1.210729,-0.337565,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,-0.161103,0.175841,0.220343,-0.300599,-0.174107,-0.158518,-0.608709,-0.138818,-0.492122,-0.007687,0.015426,0.238697,0.100864,0.410334,0.077154,-0.575805,-0.31593,-0.176246,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,-0.335526,0.341348,0.653701,0.570343,0.040083,0.047459,0.080638,0.04294,-0.32582,-0.107037,0.681494,0.544599,1.689442,1.053769,0.793909,0.420026,0.257584,-0.444555,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,0.281977,0.174254,-0.352577,-0.018912,0.969924,0.442351,0.06731,-0.64648,-0.452305,-0.402039,-0.076765,0.039436,0.595648,0.015704,-0.454892,-0.348251,-0.293108,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,-0.362152,0.03191,0.03548
0.127271,1.063951,0.27134,-1.090507,1.011555,-0.773674,-0.152975,-0.084534,-0.510111,1.137685,1.00554,-1.55706,1.526334,-1.479352,0.015508,-1.763168,-1.655303,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.459194,0.094944,-0.468996,-0.312924,-0.228579,-0.557119,-0.285571,-0.365298,-0.019065,-0.062924,0.477491,1.155327,0.561121,-0.445099,0.599595,0.833713,0.38687,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,0.092314,1.727582,1.383854,2.166784,2.219679,0.525974,0.726895,0.458503,0.776736,0.341581,-0.073176,1.77262,0.372493,-0.479239,0.117071,1.258483,1.055448,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.752666,0.427552,0.235708,0.329795,0.903201,1.253054,0.677789,0.488198,0.351126,0.606274,1.602625,1.955896,1.084172,0.364599,1.126249,1.77672,0.764848,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,0.01095,0.05088
-0.196098,-0.330617,-0.687515,-1.24936,0.153018,0.35693,-1.119208,-0.436547,0.79595,0.000785,0.255157,0.49399,0.283785,1.082597,1.198935,-0.429486,0.443552,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.394089,-0.67043,-0.943511,-1.078665,-1.20613,-1.016574,-0.684921,-1.422549,-1.094938,-0.516135,-0.718397,-0.741659,-1.019671,-1.220247,-0.912097,-0.898684,-0.58543,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.314995,-0.668224,-1.340773,-0.004474,-1.586861,-1.158131,-0.510176,-0.66104,-1.024545,0.419715,-0.13221,0.134209,-0.342819,-0.614213,-0.864585,-0.503928,-0.277653,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,0.160186,-0.632988,-1.446596,0.020318,-0.894578,-0.069587,1.269196,-0.456181,0.057912,-0.41995,-0.221927,-0.015553,-0.570712,-0.653789,-0.648659,-0.647403,-0.228999,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,0.03382,0.02493
-0.734169,-0.430889,-0.582344,0.929403,-0.624187,0.49551,0.043634,0.782746,1.370167,1.37563,-0.686821,-0.725223,-0.198088,-0.547764,0.220777,0.555453,-1.122254,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.598212,-0.719006,-0.393671,-0.491556,1.415839,1.311301,0.377475,0.631288,0.234256,-0.17116,0.562141,0.03901,0.396985,0.95785,0.207692,1.083536,1.846859,1.775438,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.455439,0.304989,0.135862,1.901962,0.550808,1.129338,0.156675,-0.149146,0.114413,0.687056,0.474023,1.297859,1.479197,0.558155,1.118247,2.54626,3.48071,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.529127,-0.706084,0.293247,0.742499,0.572212,0.114972,-0.107479,-0.049377,-0.026884,0.446877,0.735107,0.527733,0.391208,0.778985,0.411015,1.070348,1.980331,2.784084,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,0.01872,0.04661
