,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
21,1.221129,1.029825,0.92791,-0.348908,-2.083373,0.0135,0.482777,0.854047,0.392935,0.354896,0.229557,0.159446,0.567522,0.05674,0.052023,-0.039317,-0.609936,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,1.188108,1.611503,0.555272,-0.182944,0.67504,0.731787,1.023304,0.781787,0.730117,0.462116,0.365659,-0.178685,-0.327501,-0.020061,0.111271,-0.284591,0.057699,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,2.059339,0.681812,1.324481,0.018225,1.95114,3.792863,-0.385511,0.201159,-0.080136,-0.551117,-0.720078,-0.326284,-0.937512,-0.555455,-0.427079,-0.137014,0.167106,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,0.939336,0.556545,1.059924,5.336075,1.223103,3.020798,1.675516,1.845103,0.628944,0.781187,0.056201,-0.268921,0.096147,-0.210972,-0.328149,-0.677705,0.076826,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065
22,0.232941,0.297049,0.37273,-0.479521,0.319847,-0.523774,0.388032,-1.430344,-1.948765,0.137107,3.330768,2.324076,1.660823,2.293214,1.03856,-1.182572,-0.584137,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,-0.097486,0.565802,0.63856,0.366205,-0.32081,-0.261823,-0.405809,0.586831,0.925119,1.359955,2.963313,3.852753,1.935428,2.0869,2.574043,3.079301,3.097921,2.727754,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,-0.004262,0.215248,0.195177,1.129221,-0.660223,-1.02937,-0.818978,0.585385,1.403631,0.674653,2.868838,2.798791,1.39515,0.20133,0.129875,0.345821,1.57456,1.847899,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,-0.288462,0.796717,0.820353,1.588737,0.271789,1.033683,-0.847186,0.203852,0.531298,0.941136,3.570164,1.698443,1.069631,0.871693,0.565156,1.736533,1.235229,1.22561,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955,-0.012955
23,0.550253,0.358193,-0.242226,-0.872065,1.053131,-0.543541,-1.537191,-0.406605,-1.815891,0.586236,-1.031729,-0.76278,-1.839487,-0.890182,1.85701,-1.664346,2.838631,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,-0.366743,-0.723258,-0.689871,-0.732097,-0.755067,-0.987146,-0.454746,1.377175,0.893354,-0.006723,0.315299,-0.038916,0.572173,0.72246,-0.367209,-0.430733,-0.687689,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,-0.502201,-1.176657,-0.898309,0.134802,-0.497642,-0.780051,-0.146069,1.075531,1.836715,0.165885,0.503826,2.296936,2.222258,1.24912,0.028609,0.389475,-0.060094,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,-0.367989,-1.575157,-0.784996,-0.150347,-1.128893,0.115525,-0.341936,1.500369,0.99175,1.001499,0.47454,-0.419207,0.875728,1.058381,0.272208,0.057119,-0.461445,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441
24,0.982017,0.852086,0.099779,0.075125,0.843288,-0.671202,-1.704433,0.367276,-1.157302,0.592507,-1.465728,-0.567721,-0.573982,0.644073,2.183845,-1.950875,2.873852,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.9834,1.011002,0.861284,-0.284139,-0.441953,0.924763,0.095197,2.220309,1.88182,2.979249,0.495322,1.649714,0.368716,0.277328,0.835319,0.101977,0.578781,-0.580347,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,2.466291,0.195815,-0.731665,-0.234165,-0.054076,-0.525241,-0.685117,0.418479,1.463387,1.458211,0.77325,0.245641,1.535696,1.017459,0.558749,0.035371,0.459684,-0.725624,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.9931,1.000583,-0.012993,-0.486048,-0.166106,-0.640941,-0.127126,1.278708,1.569755,2.647359,0.126374,1.006649,1.149426,0.901169,0.682539,0.406285,0.371659,-0.024895,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257,1.32257
25,1.363597,0.522407,1.517023,0.445359,-0.438645,1.681274,-1.352923,1.369283,-0.567812,0.179428,1.808156,-0.228734,0.518531,-0.872028,0.226269,-0.20907,-0.178579,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,1.527276,1.190207,1.572927,-0.192598,-0.111086,1.576797,0.896613,1.267689,-0.378727,-1.380516,-1.433177,-1.792138,-1.688532,-1.734532,-1.258828,-1.348088,-1.101907,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,1.811868,-0.180882,1.792516,-0.6804,0.179496,2.241251,0.143424,0.00293,-0.284099,0.379793,0.136265,-0.889705,0.140976,0.058922,0.109824,-0.161194,-0.014277,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,0.383226,1.263351,-0.188714,2.588104,0.370701,-0.490973,0.872497,0.397266,1.151183,0.378842,-0.063933,0.576692,-0.755861,-1.21775,-0.746989,-0.378126,-0.132066,0.223346,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006
26,2.163313,2.33577,2.820674,-0.918239,-2.106839,-0.319667,1.745287,-0.943748,2.417743,-0.549496,1.655879,-0.900437,1.704068,0.200382,1.371566,-0.144291,0.99508,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,0.529199,1.1279,1.041629,-0.121217,0.06114,-0.48095,-0.356549,-0.093336,0.158519,-0.302398,0.382461,-0.907819,-0.333003,-0.651353,-1.444333,-1.196445,-0.663208,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,-0.815395,3.7254,1.951111,0.953032,0.814932,2.579225,3.442246,1.337265,-0.226499,1.579846,0.044437,0.274318,-0.461084,-0.426671,0.0542,-0.644297,-0.881097,-0.574783,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,-0.719484,0.41075,0.444107,2.747641,5.468516,1.994097,-0.368018,0.074288,-0.011044,0.268461,0.528249,0.886771,-0.198605,-0.002059,-0.147681,-0.331268,-0.455448,-0.305041,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078,-0.78078
27,0.883192,0.686259,0.184987,-1.158425,0.110028,-0.94154,-0.085837,-2.01225,-1.428345,-0.374832,-1.651853,-1.196331,-0.356391,0.305003,4.024007,-1.804224,1.204882,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.287598,-0.049353,-0.398461,-0.883695,0.458343,0.244059,-0.358732,2.615722,0.460958,-0.232725,-0.205288,0.074725,0.898479,0.230237,0.085934,-0.08557,0.772711,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.010252,-0.75887,-0.268276,-0.928968,1.962978,0.598228,-0.179588,2.06896,0.372161,0.134885,1.620959,0.641297,0.58388,0.493746,1.147842,0.121254,1.401277,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,-0.425306,-1.514474,-0.517059,0.597024,2.289386,1.140251,0.394924,3.461092,1.330262,0.766949,0.93853,1.033129,2.222218,0.663024,1.00274,0.237419,1.17821,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957
28,0.717798,2.967648,1.052736,-2.667745,1.429252,-1.701616,-1.314125,-1.849383,-0.756264,-0.754877,-0.86276,-0.384565,-1.939549,-0.52552,-2.016756,-1.353654,-0.854963,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.284768,-0.041443,-0.63186,-1.037876,-0.387696,-0.701769,-0.67221,-1.416575,-1.225177,-1.090189,-0.647345,-0.714906,0.145345,-0.495539,-0.73343,0.365285,1.333716,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,-0.730257,0.326322,2.603015,2.413377,3.543017,3.481198,-0.28099,-0.141018,-0.829569,-0.67021,-0.801379,-0.814578,-0.702049,-0.441106,-0.419267,0.509139,0.197892,0.10326,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.625665,-0.486085,0.017913,-0.654045,0.735165,1.20945,-0.294374,1.196714,0.026817,0.638366,1.226863,1.340472,1.399914,1.954207,1.251753,1.273429,1.995319,2.704116,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466,-0.668466
29,0.27407,0.741447,0.189707,-0.995477,-1.392961,1.127504,0.222594,-1.152644,0.205611,-1.04256,-0.300514,0.001779,0.189955,-0.104727,-0.362037,-0.839301,-0.072307,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,0.236317,0.312958,-0.265589,-0.387568,1.429774,1.851839,1.886718,0.250466,0.56618,0.916839,0.764903,0.36383,0.27515,0.512464,0.025119,-0.511516,-0.394078,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,1.570969,1.423541,1.791296,0.742351,2.581192,3.469354,4.110147,0.098619,0.751131,2.295457,1.154523,0.306391,2.143686,2.504758,0.860794,0.222279,0.9282,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,0.446713,0.355286,0.540878,0.366006,0.588682,3.032433,2.78907,0.735542,0.848404,1.140997,0.499894,1.120989,1.005999,2.323512,0.676092,0.261708,0.52668,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483
30,2.567911,2.592688,0.414976,-0.516516,-0.384167,-3.099639,-2.350113,-3.201845,-2.753702,-0.89078,-0.699503,-0.277563,-0.441199,0.910267,1.016908,1.785067,0.97623,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,-0.652595,1.191701,1.105078,-0.556926,-0.649296,0.23555,-0.605983,2.362706,-0.343648,0.103066,-0.039275,0.130952,1.118742,0.386223,1.860237,0.9492,-0.290905,0.181828,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,-0.637379,1.216432,0.639235,-0.63154,-0.402407,-0.055348,-0.302302,0.282212,-0.49233,0.006282,-0.700105,-0.642965,-0.682139,-0.558322,0.273852,-0.183852,-0.808118,-0.571447,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,-0.519609,1.510102,0.890697,-1.091783,-0.072223,0.47455,0.14185,1.040163,-0.163626,0.235644,-0.670625,-0.680545,0.209517,-0.824647,0.410646,0.183563,-0.554261,-0.581294,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499,-0.3499
31,0.54362,1.038447,-0.037849,-1.40426,0.902263,-0.597507,-1.1728,-0.794927,-1.572736,1.383293,-1.333017,-0.40839,-3.62166,0.739094,2.218475,-2.455745,2.87785,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,-0.101389,-0.004252,-0.668981,-0.963913,-0.742553,-1.119858,-1.138477,-0.448316,0.235511,-1.956624,-0.769941,-1.41245,-1.043222,-1.885086,-1.692779,-0.96612,-2.260939,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,0.027121,0.816111,0.372042,0.727219,1.30959,0.100821,0.254463,1.581884,2.633184,-0.477681,0.680506,-0.084699,1.880634,-0.307693,0.173658,0.831623,-0.06687,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,0.664248,0.394216,-0.89153,0.038759,-0.310084,0.343231,0.035447,1.711974,2.44626,0.620868,1.748784,1.432262,1.702421,0.816429,0.60948,0.629772,0.504107,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309
32,-0.388569,-0.456295,-0.714715,0.019914,0.430018,-0.765634,-1.223205,-1.315993,-3.329281,-5.936365,-2.665163,-0.105752,0.731935,1.720257,0.297363,-1.844685,-0.515696,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,-0.932836,-1.113221,-0.703676,-0.449703,-1.07385,-1.249615,-0.495721,-0.600002,0.792698,0.165526,0.143609,-0.534545,-0.889635,-0.121637,1.984327,0.606533,0.295866,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,-0.772752,-1.294876,-1.08347,-0.026052,-0.206896,0.077956,-0.314667,0.57151,1.796679,3.236917,5.097667,3.535161,3.689568,2.430518,2.7514,2.114734,2.821318,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,-0.786516,-1.610922,-0.330617,-0.418247,-1.19865,-1.501354,-0.421091,2.131332,4.751889,1.656346,2.111952,0.432249,0.624736,1.329353,3.659433,1.634364,1.561275,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821
33,-0.050026,0.017457,-0.643793,-0.547722,-0.120566,-1.982276,-2.876913,-5.287408,-3.873432,2.604426,5.874961,1.378739,0.150783,-2.291841,0.525568,0.973238,-0.160647,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,-0.848364,-0.99235,-0.816612,-0.581994,-1.066193,-0.379359,-0.288675,-0.530191,-0.684543,-0.260222,-1.338147,-0.728842,-0.635771,-0.56405,2.280792,0.173796,-0.642087,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,-0.74875,-1.272229,-0.525101,0.258106,-0.760416,-0.106464,0.470685,1.188642,3.210696,3.486075,1.514299,2.629202,2.646686,2.362928,4.756514,1.625269,0.713325,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,-0.484618,-1.264736,-0.499205,-0.138947,-1.042969,-1.375077,0.019616,0.104413,0.617281,1.017352,0.794225,0.588033,0.495275,0.803869,2.487218,1.213635,0.176213,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007
34,3.775646,3.339812,1.230323,-0.169298,-0.978087,-2.205794,1.336679,-1.22319,-0.733471,-2.229921,-1.732276,-1.492687,-1.313677,-1.980376,-1.933527,-0.045804,0.179481,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,1.053147,1.043314,-0.448326,-0.917957,-0.773663,-0.590815,0.016034,-0.547827,0.274856,1.269641,0.844084,0.747394,0.281978,0.036279,0.125354,0.598559,1.268878,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,2.212606,0.764673,-0.163597,-1.143628,0.956819,1.097884,0.708339,1.022429,1.428358,0.322796,0.611504,0.071443,0.442826,2.753742,2.738851,2.01878,2.268951,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,0.088436,-1.033643,-0.517184,0.02233,1.30761,0.028135,-0.294548,-0.165573,-0.835082,0.673565,0.707926,0.152975,-0.214625,-0.703368,-0.384805,0.740463,0.978835,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971
35,0.534564,0.437009,-0.202668,-0.577657,0.87949,-0.581887,-1.543403,0.423786,-1.240134,1.192304,-1.695934,-0.992809,-2.010362,-1.255731,1.534333,-1.739138,4.054784,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,-0.285012,-0.40472,-0.635251,-0.578595,-0.319957,-0.276573,0.084876,2.029063,2.66636,0.941492,2.095533,1.177411,1.504088,0.71665,-1.032273,0.10065,-0.25812,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,-0.353862,-1.032988,-0.828698,-0.156922,-0.184509,-0.561829,-0.033237,1.633264,1.896366,1.528529,1.911775,2.356131,1.24624,1.777438,-0.461519,0.36732,0.04225,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,-0.536655,-0.7491,-0.54776,-0.097706,-0.592214,-0.043964,0.36504,1.883275,3.010285,0.507089,1.819756,0.08114,1.237576,1.037346,-0.285009,0.17412,0.381074,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536
36,-0.78926,-0.926164,-0.320889,-0.640775,-1.275826,0.583772,1.09223,0.296421,-1.494136,-1.138742,0.6103,-2.224066,-3.234398,0.262907,-2.31887,0.562763,1.259267,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.937221,-1.195693,-0.494558,-0.876353,-1.309143,-1.376019,-0.931603,-0.419259,0.418662,-1.266466,-0.37267,-0.13583,0.152295,-0.323294,-0.148406,-0.166318,-0.302548,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.476316,-1.211902,1.204391,0.124714,0.153069,-0.134909,1.392936,3.78261,3.334577,-0.173278,1.791354,1.511727,2.803546,0.732776,2.183296,0.807516,1.977811,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.73401,-1.608606,0.853108,-0.133918,-1.315232,-0.991911,0.014128,0.370961,2.105748,-0.131905,0.083778,-0.124379,0.811509,0.101979,0.647778,-0.250163,-0.426561,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3.827951,3.611472,1.072536,0.011866,-1.237348,-2.430081,1.906086,-1.353229,1.37151,0.559795,0.98907,0.054083,0.86901,-0.523104,-1.289551,-0.332511,1.033733,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,1.72113,1.661796,-0.369476,-0.770166,1.651762,1.638387,0.867987,-0.634153,-0.688902,-0.390689,0.44809,0.820804,-0.76807,0.309301,0.522439,-0.897848,-0.917862,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,2.106341,0.907635,-0.141963,-1.072729,0.783604,3.638109,-0.386396,-0.680448,-0.692301,-0.407816,-0.574887,0.122152,-0.716708,0.612923,1.294055,-0.021745,-0.866413,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,0.748259,-0.392799,-1.064287,-0.027294,1.437477,1.707024,0.248429,0.001483,-0.976776,-0.322977,0.079298,0.088751,-0.61141,0.422761,0.111868,-0.914579,-1.001922,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449
39,-0.710151,-1.164258,1.937819,0.162529,-1.351592,0.204742,1.033958,0.389619,1.40931,0.407238,0.612471,-0.232368,1.078621,-0.249299,0.611822,0.084474,0.647883,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.620786,-0.029646,-0.666808,2.22368,-0.493347,1.697348,-0.056738,0.347667,-0.364502,0.481897,0.187946,0.42424,-0.247209,0.176722,-0.305941,-0.071228,-0.01146,0.822947,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.501159,-0.403469,-1.181215,2.36049,-0.850503,1.360783,0.286569,0.602439,-0.469044,-0.001274,-0.139076,-0.573259,-0.216298,-0.319906,-0.617695,-0.131265,-0.490102,0.609775,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.376496,-1.513513,0.805456,0.431724,2.506474,0.796776,0.137622,0.741132,-0.231704,-0.705887,-0.325864,-0.614217,-0.07107,-0.779571,-0.65192,-0.392726,0.780422,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996,-0.208996
40,-1.099576,-1.283288,2.6995,-0.137386,-0.765231,2.444008,-0.017515,-0.860953,0.712438,-0.206199,0.400059,0.51457,0.199525,0.780577,-1.006634,-0.350518,0.492256,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.803478,-1.069026,3.04621,-0.244535,-0.360115,-0.322631,0.959985,0.461277,2.712715,0.762214,0.561699,0.048502,-0.281434,0.049686,-0.525671,-0.964193,-0.294729,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,0.431184,-0.664148,1.422473,0.34638,-0.164588,1.701151,-0.076071,-0.415754,0.401576,0.21388,-0.480085,-0.574613,-1.02019,-0.492872,-0.708478,-0.886294,-1.014096,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,0.36411,-0.975898,-0.125139,-0.0625,-0.674161,0.021152,1.991066,0.4865,1.705576,0.197475,0.37118,-0.363572,-0.116032,-0.394286,-0.277019,-0.716019,-0.422841,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339
41,-0.892991,-0.585659,-0.443649,1.505088,-1.640252,0.822124,1.052585,0.386748,1.729907,1.836341,1.128827,-0.072704,0.482128,1.385177,-0.492648,1.069588,1.056045,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.404808,0.016758,0.280469,2.277025,2.026963,2.968065,3.492517,0.6956,1.969563,2.617325,1.983829,2.10083,2.573013,1.714965,2.422627,1.26118,1.454535,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.334749,0.336695,0.113024,0.617647,0.789021,1.862402,0.727358,0.431463,0.428026,1.551277,0.695759,0.409966,0.915551,0.85091,1.191805,1.369999,2.738183,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.12024,0.526825,1.30898,-0.914147,1.081768,2.767893,3.312336,-0.119957,0.767135,0.990885,2.502154,2.299009,4.805982,2.614583,2.902054,1.642924,1.751381,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307
