,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
21,6.080239,5.26592,4.453253,0.014972,-0.394474,1.696327,-0.496611,0.464976,0.741121,-0.042333,0.863429,0.050849,1.171727,0.443123,0.071402,-0.246643,-0.383023,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,-0.514074,5.639928,6.660001,2.310151,0.987285,-0.200196,0.164988,0.853051,-0.719773,-1.032102,-1.638709,-2.37096,-2.026294,-1.826431,-1.897887,-1.629993,-1.770877,-1.401789,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,-0.493419,1.743589,0.798758,1.725808,0.49014,0.892835,1.907797,3.63824,0.118199,0.219569,0.367807,-0.808033,-0.578117,0.086051,0.369791,-0.536521,-0.685386,-0.647906,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,-0.197362,1.735382,0.995226,-0.129089,5.074545,0.067978,0.698425,2.688157,-0.248655,0.294741,-0.126411,-1.311464,-1.222377,-0.538082,-0.707068,-0.552195,-0.75377,-0.229677,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849,-0.104849
22,-0.150911,-0.094333,-0.568885,-0.614652,0.332477,-0.954948,-1.527722,-1.591471,-3.678713,-5.930209,-2.091674,0.881171,-0.138141,0.94658,0.026369,-1.556636,-0.778056,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,3.852914,-0.578564,-0.658959,-0.775261,-0.72625,-0.652795,-0.479773,-0.39185,0.507284,2.3278,4.977122,3.921483,3.768246,1.222595,1.059004,4.318631,2.834609,2.401068,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,4.342425,-0.626377,-0.971869,-1.154825,-0.265373,-0.388169,0.96013,-0.2053,1.374878,4.112404,3.667444,5.505794,4.951096,2.216022,2.507129,4.124122,2.999468,3.828412,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,4.794063,-0.710954,-0.557389,-0.818123,0.13633,-0.773602,-1.31764,-0.206349,0.5082,4.15914,5.121875,4.103031,3.673086,0.96042,1.067164,5.244305,2.506568,1.46258,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585,5.835585
23,0.063276,-0.023185,-0.520196,0.293989,1.729354,0.004863,-1.351715,0.875255,-0.29119,-0.35581,-0.304453,-0.150579,-1.671819,-0.047854,-0.810798,-1.026456,-1.184096,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,4.51063,-0.225144,-0.167688,-0.762401,0.078919,-0.774605,0.341774,0.084494,1.3223,0.749431,0.69148,1.185653,1.178698,0.970508,-0.165153,1.686618,0.357683,1.722091,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,3.396618,-0.384796,-0.602547,-1.246163,-0.584,-1.31112,-0.81321,0.273251,0.695931,0.862753,-0.695693,0.041388,0.335916,-0.118424,-0.057294,0.657032,-0.398966,0.903302,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,2.762685,-0.76481,-0.291095,-0.945155,0.004559,-0.375036,0.331308,-0.377795,1.315154,1.08534,-0.576612,-0.138655,1.765948,-0.656355,-0.576418,0.55318,0.283005,1.566161,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998,1.779998
24,-0.408467,-0.304389,-0.738074,-0.950998,-1.766061,0.162409,0.786345,1.987775,-1.741901,-3.01314,-1.420605,-1.199406,2.360013,0.006779,-0.637226,0.661954,0.113529,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.72442,-0.519122,-0.388781,-0.713901,-0.549771,0.413931,0.35211,-0.357497,-0.068183,0.885644,-0.965736,-0.329858,2.397191,3.972882,1.368485,1.527044,2.025534,-0.506891,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.798368,-0.630985,-0.62426,-0.805335,-1.182581,-0.558365,-0.120553,-0.218491,3.120527,5.708049,1.643115,0.537258,4.82791,5.162005,2.053109,0.603333,2.940711,1.126065,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.518821,-0.142439,-0.603033,0.117889,0.506474,0.291498,-0.088372,0.783,2.658553,0.87173,1.905688,5.927964,5.686095,2.251423,2.449661,4.55109,1.061183,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958
25,-0.238136,0.229619,-0.512182,0.050273,0.033099,-0.971792,-1.652381,-1.941119,-4.627742,-5.54063,-1.368162,2.290019,1.513618,2.287747,0.675826,0.401336,1.706717,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,4.469586,-0.740017,-0.411784,-0.732146,-0.165949,-0.724637,-0.58774,-0.74033,-0.435172,0.234485,0.072214,1.430555,1.970593,-1.385874,1.482469,1.565792,2.769542,0.428151,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,3.040586,-0.59368,0.47725,0.118984,0.183563,0.623648,-0.601055,0.491403,1.369928,2.350694,4.927377,5.23347,2.776362,0.950744,0.823191,4.165892,3.528142,1.573656,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,8.19465,-0.572618,0.385458,-0.564774,-0.208018,-0.446578,-0.745944,-0.48713,0.424072,2.798046,1.803158,3.247142,4.279466,9.1e-05,1.882859,3.439531,4.317385,1.740914,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533,4.571533
26,1.408694,0.848795,0.321839,-0.106039,-0.011393,-1.071927,1.549514,-0.925237,-0.003283,0.582561,-0.458676,1.002658,1.464411,0.15343,0.310369,-0.249966,-0.364051,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,1.255162,1.354004,-0.0204,0.100809,0.432322,0.937035,0.51758,-0.061739,0.824407,1.415397,2.515505,7.117363,5.364158,2.964084,3.752095,5.17988,2.373952,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,0.234402,-0.522659,-0.961064,-1.07413,-0.136014,0.257579,-0.053808,-0.147768,0.187665,0.402435,1.609139,4.132745,2.420336,1.244322,1.611898,2.093035,1.211695,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.628384,-0.371509,-0.383363,-0.167534,-0.127212,0.866627,0.010553,-0.141457,-0.166111,-0.666638,0.257639,1.96343,8.329566,4.327078,1.974125,3.022572,3.235157,1.698794,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149,-0.750149
27,-0.132042,0.079029,-0.086718,-0.694573,-2.25288,-0.173248,0.692203,0.543234,0.688313,-1.308878,0.359931,0.911124,2.831257,3.213022,-0.011415,-1.367361,1.287379,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.64647,-0.242553,0.208296,-0.136853,-0.439969,-0.887657,-0.24548,-0.48057,0.041492,-0.516959,-0.810814,-0.754103,-0.484362,-0.618345,-0.855213,-0.837156,-0.974505,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,0.383021,0.369675,0.374142,0.140968,1.215914,3.386386,5.44108,0.686031,0.265209,2.56582,0.379585,1.877858,4.692304,4.06651,1.622123,1.954957,1.57111,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.632751,0.483375,2.149993,5.178486,1.660126,1.386909,1.142022,-0.162208,0.160227,-0.621501,-0.369381,0.591926,1.580255,0.256305,0.157899,0.088961,-0.370727,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023
28,-0.15612,-0.332921,-0.720262,-0.409343,1.281165,0.669968,-0.851826,-1.125957,0.262453,-0.539761,0.084042,-0.790608,-0.364999,-0.232373,0.543436,-0.787872,0.078398,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,-0.539951,-0.756948,-0.881195,-0.615169,-0.176723,-0.108303,0.650632,1.685746,1.317033,0.448531,1.1767,-0.003691,0.442429,0.615108,-0.413081,0.052737,-0.194944,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,-0.448106,-1.125474,-1.485446,0.03672,-0.872339,0.290462,0.771594,1.996052,1.510954,0.452309,0.047941,-0.142172,0.064159,0.243234,0.10797,0.057698,1.092741,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,-0.604122,-1.384576,-1.394215,-0.192929,-1.056614,-0.599012,0.874596,1.630558,2.689088,0.611343,1.697043,0.270302,0.15013,0.714952,0.111027,-0.06034,0.127316,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217
29,-0.943449,-0.885983,-1.107909,-0.277742,-1.232081,0.596734,0.824055,0.730007,0.010368,-2.184758,-4.986619,-5.088504,-2.392725,-3.220095,-3.895455,0.164554,2.17886,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,0.052321,-1.196363,-1.078324,-1.063554,-0.204834,-0.737654,-0.775405,-1.163244,-1.034158,-0.853555,-0.214559,0.63541,-0.979088,-0.663168,-1.70013,-0.639934,1.954059,3.188874,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.125003,-0.865393,-1.062288,-1.650347,0.544225,-0.632858,-1.287052,-0.74553,-0.591152,0.423829,2.205998,2.907563,0.814971,0.118525,-0.578451,0.030554,3.527538,5.913108,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.422432,-0.446476,-1.318009,-0.17717,-1.27652,-0.276418,-0.938687,-0.957525,-0.35199,1.375428,3.53939,2.596508,-0.151234,-0.755833,1.081087,2.92546,3.862138,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006
30,-0.802889,-0.733385,-1.072167,0.530222,-0.982444,0.838512,0.106568,-0.666946,-1.588534,-4.573977,-5.689593,-2.555616,-0.067196,0.64011,3.619486,2.556659,-0.120986,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,-1.252759,-1.083758,-1.087983,0.436909,-1.162064,-0.714204,-1.782766,-1.4569,-1.671202,-1.129015,-1.069987,-1.145489,-1.814673,-1.017466,-0.300701,-0.642534,-0.460551,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,-0.818952,-0.995365,-1.633577,0.639505,-1.141865,-1.01889,-1.002899,1.904333,3.792829,4.304062,1.712654,2.580663,2.878172,3.189552,4.443429,4.104201,2.676615,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,-0.530085,-0.275614,-1.257634,-0.545994,-1.291148,-0.326691,-1.590647,-0.728465,0.719609,2.191954,3.201927,-0.183697,-0.440635,0.250117,1.166897,1.895365,1.631406,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209
31,0.36923,1.382704,0.172638,-1.410896,-2.702093,-1.466305,-1.389671,-3.607801,-1.301866,2.862695,5.912188,3.50615,-2.125539,-5.703061,-0.551926,5.798595,1.843845,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.653621,-0.199626,0.171137,-0.818638,-0.974926,-0.321706,-0.893407,-1.056368,-1.481209,-2.27015,-1.789351,-2.317547,-1.584002,-2.118415,-1.805021,-1.829317,-1.49481,-1.194711,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,-0.761217,2.131425,1.182177,2.048723,-0.764751,1.632,-0.10402,1.367883,2.101294,1.456128,1.915315,3.759249,5.442565,2.559117,3.825224,3.306356,2.383265,-0.258537,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,-0.545443,2.032938,0.856627,-0.516593,0.462906,2.36415,0.921259,-0.644867,0.114849,-0.480531,-0.403553,0.729378,0.638204,-0.758243,0.697817,-0.594481,-0.230673,-0.366487,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602
32,0.54362,1.038447,-0.037849,-1.40426,0.902263,-0.597507,-1.1728,-0.794927,-1.572736,1.383293,-1.333017,-0.40839,-3.62166,0.739094,2.218475,-2.455745,2.87785,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,3.056677,-0.101389,-0.004252,-0.668981,-0.963913,-0.742553,-1.119858,-1.138477,-0.448316,0.235511,-1.956624,-0.769941,-1.41245,-1.043222,-1.885086,-1.692779,-0.96612,-2.260939,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,1.52358,0.027121,0.816111,0.372042,0.727219,1.30959,0.100821,0.254463,1.581884,2.633184,-0.477681,0.680506,-0.084699,1.880634,-0.307693,0.173658,0.831623,-0.06687,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,3.033263,0.664248,0.394216,-0.89153,0.038759,-0.310084,0.343231,0.035447,1.711974,2.44626,0.620868,1.748784,1.432262,1.702421,0.816429,0.60948,0.629772,0.504107,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309,1.067309
33,-0.388569,-0.456295,-0.714715,0.019914,0.430018,-0.765634,-1.223205,-1.315993,-3.329281,-5.936365,-2.665163,-0.105752,0.731935,1.720257,0.297363,-1.844685,-0.515696,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,-0.932836,-1.113221,-0.703676,-0.449703,-1.07385,-1.249615,-0.495721,-0.600002,0.792698,0.165526,0.143609,-0.534545,-0.889635,-0.121637,1.984327,0.606533,0.295866,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,-0.772752,-1.294876,-1.08347,-0.026052,-0.206896,0.077956,-0.314667,0.57151,1.796679,3.236917,5.097667,3.535161,3.689568,2.430518,2.7514,2.114734,2.821318,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,-0.786516,-1.610922,-0.330617,-0.418247,-1.19865,-1.501354,-0.421091,2.131332,4.751889,1.656346,2.111952,0.432249,0.624736,1.329353,3.659433,1.634364,1.561275,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821
34,-0.050026,0.017457,-0.643793,-0.547722,-0.120566,-1.982276,-2.876913,-5.287408,-3.873432,2.604426,5.874961,1.378739,0.150783,-2.291841,0.525568,0.973238,-0.160647,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,4.690193,-0.848364,-0.99235,-0.816612,-0.581994,-1.066193,-0.379359,-0.288675,-0.530191,-0.684543,-0.260222,-1.338147,-0.728842,-0.635771,-0.56405,2.280792,0.173796,-0.642087,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,3.345535,-0.74875,-1.272229,-0.525101,0.258106,-0.760416,-0.106464,0.470685,1.188642,3.210696,3.486075,1.514299,2.629202,2.646686,2.362928,4.756514,1.625269,0.713325,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,5.482067,-0.484618,-1.264736,-0.499205,-0.138947,-1.042969,-1.375077,0.019616,0.104413,0.617281,1.017352,0.794225,0.588033,0.495275,0.803869,2.487218,1.213635,0.176213,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007,3.236007
35,1.52033,1.732588,2.349115,2.69317,-0.931955,0.142105,-0.057837,0.942711,1.233552,0.626839,0.096156,0.711504,0.708369,-0.163153,0.112848,-0.357713,0.078843,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,-0.205225,2.87183,3.015222,2.831581,2.768257,2.748253,1.564193,1.959345,1.679634,1.330617,0.318819,1.163382,1.459921,0.155277,-0.057453,0.257004,0.362523,-0.21328,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,6.176868,4.194727,1.48285,0.496866,1.904388,-0.668227,-0.160013,-0.281849,-0.213789,-0.999636,-0.735547,-0.547905,-0.485628,-0.240092,-0.499103,-0.507543,-0.701062,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,0.016109,5.20005,4.718868,-0.122588,-0.651612,-1.020032,-0.26986,-0.299615,-0.285026,0.285265,-1.049504,-1.033686,-0.292837,-0.962229,-1.063487,-0.024075,0.351339,-0.991834,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207,0.771207
36,1.832675,1.466226,0.041957,-3.222673,1.739507,-1.450518,-1.49798,0.221934,0.483345,-0.569391,-1.566942,1.112989,-4.009762,0.964155,-1.387961,-2.738004,-0.175947,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,-0.779848,-1.0648,-1.003433,-1.460584,-1.920239,-2.496498,-2.44943,-3.092878,-3.200774,-2.798258,-3.124942,-3.213401,-2.260038,-1.918746,-2.516073,-1.67367,-1.444068,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,-0.322728,-1.142432,-1.487283,1.342614,-1.149753,-1.618252,0.527815,-1.394187,-0.87416,0.559602,-0.570537,-0.504049,1.01797,2.354907,-0.315081,1.461213,1.483933,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,-0.730724,-1.594537,-1.620441,0.360306,-0.505452,-1.586916,-0.095609,-0.663655,-0.753222,1.001006,-0.46177,0.166242,2.77431,2.379478,0.376704,1.465379,1.715866,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.17199,-0.096505,-0.490214,-0.662803,0.857764,-0.040324,-1.331865,1.294977,-0.203739,0.463448,-2.13593,-2.505494,-1.184568,-1.850504,-0.103199,0.982649,0.557713,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,1.351336,-0.410776,-0.44982,-0.729123,-0.657725,-0.659118,-0.611324,-0.302229,-0.458131,-0.196294,0.470431,1.383121,0.296581,0.443756,1.478805,2.015423,1.816878,3.000244,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,0.566938,-0.554251,-0.436655,-0.714662,-0.735326,-1.0151,-0.168383,0.695329,0.025058,0.424681,2.243123,2.575965,0.805794,0.159378,2.005643,3.625761,2.270137,3.008646,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,1.328211,-0.361008,0.051758,-0.409374,0.522924,0.84084,-0.263052,0.537011,-0.87203,-0.545466,0.762799,1.594629,-0.1635,2.169469,3.786344,2.893494,1.253801,4.238456,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009,0.422009
39,-0.653092,0.102789,-0.364969,0.130759,-0.979429,0.63726,0.074198,0.139111,0.228952,-0.283815,-1.122621,0.057079,0.437997,1.914875,0.255395,-0.808074,-1.603465,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-0.539726,-1.091671,-0.453322,-0.781381,0.622361,2.143432,0.738241,0.244063,-0.241928,0.000331,1.758778,0.966494,0.287002,-0.013792,4.689995,3.705892,-0.379895,-0.524327,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.672983,-0.308824,0.980389,1.427939,-0.235107,1.29221,1.505312,0.332601,-0.46007,1.829722,4.725548,1.957283,1.098716,0.079183,2.920049,1.955079,0.605915,0.71849,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.254469,-0.847529,0.285393,0.14227,-0.018241,1.898708,0.314478,-0.284845,-0.085761,-0.137415,2.5362,2.738165,0.211665,0.030095,2.904609,3.00524,0.70089,-0.336016,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156,-0.72156
40,-0.892991,-0.585659,-0.443649,1.505088,-1.640252,0.822124,1.052585,0.386748,1.729907,1.836341,1.128827,-0.072704,0.482128,1.385177,-0.492648,1.069588,1.056045,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.716211,-0.404808,0.016758,0.280469,2.277025,2.026963,2.968065,3.492517,0.6956,1.969563,2.617325,1.983829,2.10083,2.573013,1.714965,2.422627,1.26118,1.454535,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.731805,-0.334749,0.336695,0.113024,0.617647,0.789021,1.862402,0.727358,0.431463,0.428026,1.551277,0.695759,0.409966,0.915551,0.85091,1.191805,1.369999,2.738183,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.12024,0.526825,1.30898,-0.914147,1.081768,2.767893,3.312336,-0.119957,0.767135,0.990885,2.502154,2.299009,4.805982,2.614583,2.902054,1.642924,1.751381,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307,-0.709307
41,-0.164388,0.092259,-0.390155,0.754735,1.523111,0.229696,-1.04018,0.451922,-0.67722,-0.087853,-1.204877,-1.521075,-1.754636,-2.509505,-0.84664,0.263259,-1.090906,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,3.386048,-0.415344,-0.007513,-0.580022,1.021819,0.743559,0.070057,-0.565952,-0.44779,-0.255307,-0.000652,-0.255787,0.330158,1.18114,1.097014,0.953186,0.606672,0.080806,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,4.955419,-0.158442,0.313029,-0.093415,-0.114606,-0.270485,0.126478,-0.894083,0.251802,-0.285282,-1.114452,-0.670738,-1.029062,-0.809466,-0.297279,-0.402888,-0.30044,-0.950111,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,1.695327,-0.685962,0.328165,-0.146165,0.174553,0.686538,0.757747,-1.148898,-0.790749,-0.783099,-1.104293,-1.091447,-1.229848,-0.169293,-0.255499,-0.401625,-0.312899,-0.736247,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224,2.470224
42,0.272374,0.828918,-0.115317,-0.511715,0.811841,-0.327003,-0.503944,-0.652515,-1.127874,0.636798,-0.386868,-1.65895,-0.868164,-0.471759,1.682357,0.624295,0.15862,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,1.208711,0.172978,0.234168,-0.548202,0.052135,0.184059,-0.09245,-0.470137,0.749256,-0.231254,0.354666,-0.133771,0.94547,0.143605,0.37525,-0.078716,0.740371,0.50363,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,0.992628,-0.294479,1.160521,0.65365,0.538901,0.886354,-0.008502,-0.389405,2.26389,0.678863,0.527754,-0.464032,1.570863,0.326575,0.022243,2.203692,0.744041,1.310867,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,4.626821,0.937282,0.908947,-0.514758,-0.133918,1.178553,0.075709,-0.361763,1.64528,-0.232214,0.16269,0.00383,0.589988,0.622498,0.101995,0.284371,0.993303,1.259438,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076,3.773076
