,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
21,-0.065957,0.168837,0.500757,-1.2752,-1.044429,-1.15947,-0.524276,-0.210421,0.708909,-0.332764,-3.418701,-3.136303,-2.245909,-3.226946,-1.845005,0.704161,3.1258,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.297679,-0.025263,-0.259248,-0.491715,-0.112489,0.245515,-0.539294,-0.368074,-0.823155,-0.231269,-0.172624,-1.073919,-0.811789,-0.492111,-0.058896,2.331153,3.160321,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,0.209278,0.302781,2.175916,-0.722996,1.988815,0.84695,0.014141,-0.550589,-0.118265,0.430051,3.068836,2.736218,1.137734,1.280955,2.24754,3.513988,5.651244,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,-0.31208,0.431959,0.859671,0.057536,0.787912,0.581621,-0.162212,-0.372995,-0.075984,-0.018432,1.796781,1.12792,0.195039,0.013109,0.691459,3.188964,3.756303,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897
22,0.563972,1.163697,0.298949,0.896362,-1.656574,0.978902,0.250467,-0.431539,-1.107247,-1.389322,-0.032345,1.463967,0.648588,0.247269,1.132817,0.989533,0.573161,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,-0.507918,0.086618,0.083412,0.025371,1.732631,2.578425,1.313309,0.298917,0.380433,1.245026,2.897295,3.397447,1.750602,3.169031,2.629472,0.815502,1.290034,-0.144795,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,-0.476391,4.07,3.20651,2.207185,1.402864,1.269056,2.011969,2.269578,2.019445,3.273144,3.730135,3.615003,2.181314,2.943863,3.609986,3.305472,1.69213,0.978461,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,-0.42851,1.973509,0.668532,1.698506,-0.121847,1.295404,0.100025,0.855716,0.625479,2.981214,3.211714,4.003853,2.361749,5.765906,2.973028,0.937652,1.209607,0.531172,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813
23,1.270436,0.949067,0.763296,2.771397,-0.142545,0.164858,0.822896,0.894358,0.875286,-0.248626,1.324529,-0.194624,0.535373,0.069377,-0.03877,0.058934,-0.36056,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,-0.257555,4.26608,4.201531,1.807554,2.083142,1.821092,0.947908,0.542761,1.299182,0.502809,0.188296,0.227306,0.100672,0.594653,1.071041,0.748697,0.051484,0.00785,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,-0.098688,1.392418,0.359512,0.202168,7.915519,-0.270291,-0.255135,-0.369381,-0.217166,-0.487914,-0.810718,-0.755437,-0.509451,-0.793526,-0.564373,-0.590346,-0.819419,-0.994125,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,0.139841,1.60831,0.712943,-0.945342,12.715904,1.96367,-0.72345,-0.068038,0.438638,-0.390323,-0.443135,-0.435225,0.124363,-0.511038,0.058143,-0.150804,-0.461964,-0.781551,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885,0.221885
24,-0.558022,-0.529253,-0.836503,0.089245,0.334887,-0.472674,-0.776092,-1.324728,-4.0951,-6.433113,-2.48559,0.891063,0.696392,0.610118,-2.519555,-2.257742,0.876407,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,3.737993,-1.026565,-1.065826,-0.857617,-0.272,-0.799189,-1.019898,-1.116044,-0.825313,-0.108052,-0.842309,0.661641,0.254401,-1.082169,-0.809032,3.46336,3.498936,0.667841,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,2.111807,-0.904341,-1.264557,-0.982343,0.100894,-0.356809,-0.4668,-0.417822,1.316772,1.123739,4.118972,5.384159,3.297935,2.946136,1.219937,4.618542,2.800771,1.130616,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,1.737478,-0.800068,-0.971208,-0.369622,-0.206006,-0.807503,-0.898037,-0.778475,0.237946,2.432986,2.183143,3.851849,1.508635,0.416609,0.536904,6.437855,5.254191,1.740125,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429,0.636429
25,-0.15612,-0.332921,-0.720262,-0.409343,1.281165,0.669968,-0.851826,-1.125957,0.262453,-0.539761,0.084042,-0.790608,-0.364999,-0.232373,0.543436,-0.787872,0.078398,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,4.738419,-0.539951,-0.756948,-0.881195,-0.615169,-0.176723,-0.108303,0.650632,1.685746,1.317033,0.448531,1.1767,-0.003691,0.442429,0.615108,-0.413081,0.052737,-0.194944,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,4.639634,-0.448106,-1.125474,-1.485446,0.03672,-0.872339,0.290462,0.771594,1.996052,1.510954,0.452309,0.047941,-0.142172,0.064159,0.243234,0.10797,0.057698,1.092741,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,3.098528,-0.604122,-1.384576,-1.394215,-0.192929,-1.056614,-0.599012,0.874596,1.630558,2.689088,0.611343,1.697043,0.270302,0.15013,0.714952,0.111027,-0.06034,0.127316,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217,3.246217
26,0.360386,0.151725,-0.583488,1.162247,-0.945608,-0.186928,0.049683,-1.382866,-0.597446,-1.15576,-0.897423,-0.454353,0.994571,1.229884,1.646564,0.089764,-0.908354,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,-0.060548,0.479929,0.196132,-0.510903,0.929093,1.163062,0.073624,0.34963,-0.534842,-0.020917,1.406404,1.210665,1.328323,3.496274,2.464488,3.414977,2.789076,1.931168,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,1.012752,0.903847,0.232432,-0.717565,0.491261,0.637431,-0.859145,0.287211,-0.828408,-0.526574,1.831474,1.135909,0.715555,2.704208,3.309298,2.356193,1.725543,0.629696,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,0.593978,2.029594,1.530468,-0.234254,-0.343812,-0.498622,0.582708,0.035408,-0.654234,-0.23612,1.07425,0.873018,1.122351,3.699984,2.761308,2.869225,2.307637,1.950014,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116,2.756116
27,-0.638433,-0.504539,-0.184174,1.245839,0.75836,0.63219,-0.792475,1.493107,0.098163,-0.00073,-0.384132,0.09886,0.093625,0.70818,1.073188,2.115558,0.593207,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,2.660611,-0.864807,-0.495403,0.47975,1.773964,-0.427295,-0.150297,-0.235826,-0.397878,-0.084706,0.348336,-0.245337,-0.818812,-1.473141,-0.738756,-0.302683,-0.545953,-0.745057,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,1.90438,-0.13448,-0.318634,-0.233115,0.32312,0.365797,2.045413,0.493422,-0.266999,3.352626,0.868272,0.23823,-0.321121,-0.554272,-0.384243,0.194243,0.585936,-0.59079,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,4.58603,-0.780415,0.201092,1.609329,-0.662341,-0.153468,0.336237,0.071449,-0.279963,0.241375,0.174444,-0.440072,-1.236325,-0.182119,-0.353858,-0.304877,-0.538104,-0.467892,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704,2.978704
28,0.179636,0.633539,-0.063188,1.680039,-1.408475,-0.932015,-0.997496,-0.047705,0.020938,0.236975,-0.315266,0.355886,-1.02343,-0.141695,0.635526,0.234383,-0.678665,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.140854,0.456409,-0.067326,2.043577,2.805454,3.975837,1.693864,1.124219,2.372003,6.60086,6.321049,4.679823,5.539506,4.89282,4.641688,4.746273,3.811057,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,0.827595,0.573615,0.336325,0.569446,0.958974,7.096635,1.202315,-0.269443,2.205619,3.962674,3.204581,3.271683,1.604494,2.26571,2.001918,0.070145,0.435825,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.580795,-0.167408,0.351613,1.057529,-0.891347,0.495975,4.868598,0.500818,0.541692,1.454803,7.397255,3.713931,3.027639,5.854703,4.897824,3.435059,2.51344,1.231175,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763
29,0.403666,0.134513,-0.392988,-0.640492,0.290307,-0.526422,-1.076124,-2.032446,-2.205484,1.109118,-1.620371,-0.899625,0.776261,-0.413749,0.671706,-0.193557,0.931841,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,-0.333125,-0.770894,-0.691772,-1.030942,-0.824013,-0.990458,0.914831,1.496018,0.996279,1.043425,0.207624,0.002843,0.123315,-0.042381,-0.187749,-0.167955,-0.431137,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,-0.343284,-1.144809,-0.641052,0.373843,-0.193591,-0.587917,0.951839,0.532067,1.544311,0.713734,-0.072041,-0.147886,-0.482272,0.100384,-0.307049,-0.622351,-0.856262,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,-0.129568,-1.523684,-1.021206,-0.111117,-0.734082,-1.279624,1.924377,2.199414,1.268575,0.886801,-0.200142,-0.587543,0.708864,-0.617875,-0.706425,-0.505891,-0.627843,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081
30,1.048012,0.791073,0.196031,-1.033884,-1.442366,-1.876785,-0.671078,-0.184037,-1.674234,-0.224743,-2.784083,0.454322,-1.838576,-0.494878,2.095093,1.11929,2.374092,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.031777,-0.508987,-0.673001,-1.291175,-0.58962,-1.307369,-0.750319,-0.621646,-0.253173,-1.095932,-0.016424,0.073161,1.294843,1.338309,0.895146,0.972983,1.236466,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.785984,-0.028336,-0.985316,-0.434628,0.408031,0.158086,-0.30856,-0.161025,0.47569,1.265207,1.425839,3.345025,0.957058,5.509376,5.691365,5.080732,3.147418,6.911638,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.686851,-0.126987,-1.035394,-0.561259,0.01093,-0.563485,-0.402673,1.183636,-0.153936,1.630481,0.714168,1.950849,1.100739,3.602113,4.318569,2.287255,2.847425,2.716286,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718,-0.680718
31,1.832675,1.466226,0.041957,-3.222673,1.739507,-1.450518,-1.49798,0.221934,0.483345,-0.569391,-1.566942,1.112989,-4.009762,0.964155,-1.387961,-2.738004,-0.175947,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,4.212041,-0.779848,-1.0648,-1.003433,-1.460584,-1.920239,-2.496498,-2.44943,-3.092878,-3.200774,-2.798258,-3.124942,-3.213401,-2.260038,-1.918746,-2.516073,-1.67367,-1.444068,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,0.594801,-0.322728,-1.142432,-1.487283,1.342614,-1.149753,-1.618252,0.527815,-1.394187,-0.87416,0.559602,-0.570537,-0.504049,1.01797,2.354907,-0.315081,1.461213,1.483933,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,1.517208,-0.730724,-1.594537,-1.620441,0.360306,-0.505452,-1.586916,-0.095609,-0.663655,-0.753222,1.001006,-0.46177,0.166242,2.77431,2.379478,0.376704,1.465379,1.715866,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661,0.550661
32,0.469236,0.900428,-0.148901,-0.30683,0.930158,-1.177333,-0.899415,-1.012838,-1.200963,-1.467679,-0.564276,-0.849756,-0.369319,0.150837,-1.072007,-0.777382,0.299489,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,1.282588,-0.141159,0.17162,-0.604188,-0.191102,0.379789,0.499686,0.328983,-0.150605,1.224822,1.142559,1.065054,3.374465,4.545032,4.06339,3.957707,3.987513,3.51827,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,1.642773,0.063104,0.450838,0.026875,-0.29844,0.699757,0.770064,-0.648914,-0.600196,0.596591,0.593966,-0.126207,2.599777,5.504118,2.774577,2.328243,2.768185,2.873136,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,1.341808,-0.650527,0.186515,-0.257956,-0.003153,-0.057126,-0.64499,0.464624,-0.192035,2.225202,1.624878,0.744496,2.648163,3.659127,2.614905,3.155325,3.159477,3.123122,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072,1.735072
33,8.587176,7.720507,4.251275,-0.463424,-2.856397,-1.491627,1.682206,0.634537,0.949084,0.204179,0.925311,0.220051,-0.17767,-0.422943,0.052765,-0.390191,0.20885,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,-0.759307,5.197529,6.046712,0.553582,-1.094437,-1.448554,-0.82472,-0.76091,-0.81635,-0.948599,-0.828848,-0.71143,-0.923223,-0.051084,-0.253602,-0.192781,-0.469778,-0.189773,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,-0.823135,3.667299,2.270326,-0.504672,-0.062203,-0.4291,-0.53549,-0.598268,-0.869813,-0.713474,-1.19392,-0.714129,-0.840194,-0.592109,-0.264412,-0.115513,-0.430962,-0.175535,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,0.716696,-0.658753,0.045627,-0.053112,-1.518941,-1.705724,-1.131126,-0.91515,-1.192948,-1.248826,-1.259933,-1.113464,-0.382071,-0.611657,-0.503615,-0.967185,-0.607634,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865,-0.784865
34,-0.451686,-0.453465,-0.877229,-0.545039,0.308027,0.953616,0.005589,0.093355,-0.801006,-1.352508,-0.147943,-2.072504,0.96768,0.121399,-0.152277,0.119205,0.635798,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,2.615464,-0.036832,-0.26471,-0.868535,-0.765951,-0.872425,-0.88715,-0.889947,0.149743,-1.315926,-1.080147,-1.001536,-1.007092,-1.563949,-0.682832,-0.788893,-1.092448,-0.825658,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,2.001901,0.818338,-0.001996,-1.098664,0.910772,-0.013044,1.535024,1.620954,2.733458,-0.201678,0.378749,1.309002,0.134575,0.378633,1.514563,0.260018,-0.04178,1.54217,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,4.659454,2.973832,2.028419,-0.723751,-0.103406,-0.201136,-0.194223,1.178397,1.857527,0.42916,-0.305933,0.65153,0.538316,-0.472154,0.286154,0.141121,-0.822549,-0.100559,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849,3.276849
35,0.685088,0.736247,-0.590025,-0.990958,-0.442418,-2.289703,-1.838333,-0.023688,2.035012,-0.683684,-1.016368,4.143483,3.984076,-2.318772,-2.65805,2.559456,0.066711,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,0.313971,-0.888559,-0.950812,-0.989072,-1.026999,-1.693903,-0.587218,-0.982149,-0.765082,-0.380643,-0.855996,-0.169501,0.438047,0.151832,0.78524,1.417516,0.21919,-0.395214,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,0.087068,-0.365883,-0.924026,-1.633809,0.070348,-1.393557,1.452495,0.923992,3.711799,4.619362,2.006458,4.863581,2.513146,3.326003,2.95917,1.756154,1.637509,0.893557,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,0.046022,-0.58617,-1.436784,-2.147419,-0.0853,-1.986558,-0.283135,-0.343733,-0.226717,1.302639,0.601664,3.092321,2.849614,2.801073,2.320948,3.809874,0.776748,-0.147944,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838,-0.249838
36,-0.335598,-0.342826,-0.813587,0.480236,0.396853,-0.84053,-0.916457,-2.690871,-5.281537,-5.593823,-0.250353,2.127152,1.557309,1.169599,-0.942691,-1.268196,2.189773,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,7.384674,-0.976077,-0.989452,-0.893772,0.216378,-0.892049,-0.298104,-0.808163,-0.204905,0.014142,0.659131,3.202406,2.270745,1.277401,2.719877,1.576198,3.675778,0.072887,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,6.048283,-0.745945,-1.237239,-1.279794,0.618207,-0.974029,-0.83942,-0.520347,1.590612,1.871461,4.19312,5.168508,3.338359,2.036214,1.643742,3.307745,3.304175,1.064956,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,5.739048,-0.686548,-1.04839,-0.891219,-0.5299,-1.025509,-1.293545,-0.810051,0.904192,2.324242,1.51928,5.010311,5.184758,2.27007,3.464564,1.421777,4.781774,0.307364,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395,4.710395
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.802889,-0.733385,-1.072167,0.530222,-0.982444,0.838512,0.106568,-0.666946,-1.588534,-4.573977,-5.689593,-2.555616,-0.067196,0.64011,3.619486,2.556659,-0.120986,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,-1.252759,-1.083758,-1.087983,0.436909,-1.162064,-0.714204,-1.782766,-1.4569,-1.671202,-1.129015,-1.069987,-1.145489,-1.814673,-1.017466,-0.300701,-0.642534,-0.460551,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,-0.818952,-0.995365,-1.633577,0.639505,-1.141865,-1.01889,-1.002899,1.904333,3.792829,4.304062,1.712654,2.580663,2.878172,3.189552,4.443429,4.104201,2.676615,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,-0.530085,-0.275614,-1.257634,-0.545994,-1.291148,-0.326691,-1.590647,-0.728465,0.719609,2.191954,3.201927,-0.183697,-0.440635,0.250117,1.166897,1.895365,1.631406,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209
39,-0.200338,-0.185885,-0.647428,0.241321,0.083424,-1.302338,-1.400643,-0.440231,-2.664445,-5.944659,-5.154426,-0.268968,1.073423,1.441478,3.73174,2.353565,0.543307,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,1.846931,-0.585994,-0.718489,-0.85515,-0.280973,-0.36279,-1.002226,-0.710333,-0.818267,1.531982,0.75347,1.721974,2.313383,-0.257226,1.231227,3.74322,4.732658,1.253965,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,2.065368,-0.407356,-0.898095,-1.348386,0.180761,-0.840863,-1.126233,-0.754175,0.270441,2.393716,2.274712,4.244904,4.522782,0.947122,3.233715,3.339454,4.603999,1.679232,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,1.254788,-0.397205,-0.721583,-1.657642,-0.335429,-0.702229,-1.75156,-0.984383,-0.67699,2.41653,1.426338,1.76196,2.545255,-0.076444,2.448142,3.657909,3.752952,0.621386,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116,1.543116
40,-1.484184,-1.098473,4.310803,5.698536,-1.014745,1.364225,1.35008,1.017813,1.112163,1.051882,1.072523,0.999037,0.922651,0.616864,0.3972,0.34685,0.239744,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-1.297096,-0.670913,3.261679,5.708582,1.785743,1.291981,-0.234193,-0.627308,-0.701623,-1.190542,-1.730506,-1.958467,-1.999601,-1.737611,-1.62506,-1.41333,-1.344882,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.654407,-0.983999,0.308018,0.573539,4.100964,0.210469,0.073709,-0.842027,-0.688735,-1.234456,-0.660439,-0.951562,-0.829434,-0.969755,-1.039263,-1.055348,-0.929841,-0.991313,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-1.016724,0.591803,-1.268956,-2.462872,0.705921,1.248194,-0.762777,-0.742887,-1.363714,-1.102166,-1.347038,-1.503519,-1.457237,-1.197944,-1.183657,-1.048449,-1.082678,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644,-0.725644
41,-0.559749,-0.746384,-0.203368,-0.043062,-0.60931,0.670012,0.73513,1.114402,1.375282,0.341058,0.849036,0.967646,0.308536,0.004626,-0.347305,-0.61746,0.428851,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,1.226154,0.717389,0.340006,0.591784,-0.413945,-0.067665,0.301163,0.60327,0.999076,-0.032503,-0.526696,-0.435304,0.302996,-0.906127,-0.816708,-0.909344,-0.680964,-1.029925,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,0.78472,-0.152742,0.473663,0.285569,0.10519,-0.530153,0.323977,1.542854,-0.221496,-0.24807,0.946644,2.201802,0.008806,0.015063,0.021863,-0.11114,-0.26043,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,3.00471,2.900499,1.810604,2.148064,-0.115476,-0.458778,1.826041,2.551586,2.404921,1.218605,0.663512,1.010288,2.429394,-0.126656,0.134822,-0.291247,0.175246,-0.690392,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334,4.416334
42,-0.347561,-0.121614,-0.727525,0.93491,-1.009217,-0.049516,-2.054103,-1.31119,-1.398955,-0.510047,-3.219417,-0.572351,-2.204562,-5.230584,-2.458024,1.042465,2.301563,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.614496,-0.428145,-0.847518,1.623725,0.1433,-0.761699,3.382944,1.185731,0.910416,1.105245,1.757482,1.490151,1.467197,1.944123,1.284743,2.607267,2.789431,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.715973,-0.698628,-1.171163,0.338253,-0.142112,-0.957325,-0.014896,0.355004,-0.556858,0.334429,1.783644,1.8926,1.335956,4.129671,2.233429,2.897065,3.579709,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.810041,-0.117522,-0.794048,-0.589583,-0.345781,-0.619554,1.622125,1.702035,0.771658,2.465235,0.671565,2.199872,1.749709,1.960122,2.053653,2.485093,2.713638,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444
