,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
21,-0.065957,0.168837,0.500757,-1.2752,-1.044429,-1.15947,-0.524276,-0.210421,0.708909,-0.332764,-3.418701,-3.136303,-2.245909,-3.226946,-1.845005,0.704161,3.1258,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.547935,-0.297679,-0.025263,-0.259248,-0.491715,-0.112489,0.245515,-0.539294,-0.368074,-0.823155,-0.231269,-0.172624,-1.073919,-0.811789,-0.492111,-0.058896,2.331153,3.160321,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,-0.471747,0.209278,0.302781,2.175916,-0.722996,1.988815,0.84695,0.014141,-0.550589,-0.118265,0.430051,3.068836,2.736218,1.137734,1.280955,2.24754,3.513988,5.651244,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,0.368269,-0.31208,0.431959,0.859671,0.057536,0.787912,0.581621,-0.162212,-0.372995,-0.075984,-0.018432,1.796781,1.12792,0.195039,0.013109,0.691459,3.188964,3.756303,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897,1.289897
22,-0.44045,-0.233372,-0.635796,-0.386045,0.690282,-0.262177,0.584629,0.192394,0.135154,-0.463941,0.085425,-0.188378,-2.508574,-0.960796,-1.749156,-2.461088,-1.127274,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.011296,-0.198286,-0.001656,-0.557094,-0.010136,-0.51269,0.073351,-1.004262,-0.470617,1.670284,-0.520626,-0.549412,0.654909,2.963583,0.774608,2.041982,4.841101,5.381346,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,0.210906,-0.486333,0.318238,-0.104116,-0.839293,-0.047061,-0.349146,-0.863609,-0.844407,0.264685,-0.900731,-0.066833,-0.672863,0.454028,0.144509,0.012068,0.738841,0.949313,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.268066,-0.696346,0.332459,-0.401847,-0.16577,0.380027,-0.533466,-1.283251,-0.919157,1.063986,-0.690459,-0.592601,-0.20976,1.751577,0.499394,1.309519,3.273915,2.272185,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912,-0.204912
23,0.080478,0.223367,-0.585314,1.756853,-0.141664,1.299445,-3.716606,-1.668601,-0.918468,-2.704947,-1.961435,-2.750324,-1.954467,-1.066704,-1.757424,-0.310504,0.519697,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,0.479169,-0.234706,-0.241647,-0.860147,2.145685,-0.493384,-0.592004,2.303522,0.981087,1.688309,1.823724,1.058041,1.789172,2.660194,2.098801,0.709486,1.742374,1.371174,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,0.597897,1.050983,0.555129,-0.210076,-0.328986,-0.249339,0.736327,0.272053,0.12129,-0.167949,0.862884,0.144724,0.905639,2.647136,2.121611,0.914379,0.892163,1.777984,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.332917,0.925666,0.502417,-0.657,-1.288001,-0.467641,-0.539028,2.229946,-0.460705,0.246261,0.621532,-0.635541,0.469851,0.917167,0.719374,-0.122632,0.84061,0.368841,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883,0.415883
24,0.715132,0.490584,-0.025747,0.75177,0.31215,-1.086912,0.024542,-1.319581,-0.35442,-0.900748,-0.703206,-0.41911,-0.213699,-0.388824,-0.422655,-0.508954,-0.450383,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,-0.454561,0.147886,0.460997,-0.413084,1.034736,1.919693,-0.696952,-0.615251,-0.094429,-0.562867,-0.132925,-0.083504,-0.565666,-0.448202,-0.524501,-0.432549,-0.375299,-0.594248,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,0.08552,-0.338716,-0.184562,-0.652896,-1.205,-0.368659,-1.251362,-1.300827,-0.650495,-1.041021,-0.701989,-1.009648,-0.999107,-0.945825,-0.986425,-1.107643,-1.141817,-1.346102,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.183765,-0.473354,-0.00966,-0.812213,-0.162418,-0.353787,-0.931543,-1.284083,-0.377126,-0.990332,-1.003186,-1.132689,-1.255422,-1.084889,-1.395246,-0.960566,-0.991134,-1.223933,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621,0.354621
25,-0.347561,-0.121614,-0.727525,0.93491,-1.009217,-0.049516,-2.054103,-1.31119,-1.398955,-0.510047,-3.219417,-0.572351,-2.204562,-5.230584,-2.458024,1.042465,2.301563,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.640282,-0.614496,-0.428145,-0.847518,1.623725,0.1433,-0.761699,3.382944,1.185731,0.910416,1.105245,1.757482,1.490151,1.467197,1.944123,1.284743,2.607267,2.789431,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.715973,-0.698628,-1.171163,0.338253,-0.142112,-0.957325,-0.014896,0.355004,-0.556858,0.334429,1.783644,1.8926,1.335956,4.129671,2.233429,2.897065,3.579709,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.659657,-0.810041,-0.117522,-0.794048,-0.589583,-0.345781,-0.619554,1.622125,1.702035,0.771658,2.465235,0.671565,2.199872,1.749709,1.960122,2.053653,2.485093,2.713638,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444,-0.764444
26,-0.890871,-1.025811,3.207783,1.226636,-0.596258,-0.618309,0.808908,0.675523,0.636953,1.648086,-0.38933,0.916352,0.896709,-0.212248,-0.593318,1.210452,0.283591,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,-0.609499,0.435835,0.38414,3.037424,1.027666,1.2063,0.721936,2.22724,1.355524,0.80808,0.88273,1.139473,-0.153617,0.074862,0.308694,0.868983,1.069296,2.187395,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600228,-0.600732,-0.698855,1.368783,-0.036421,-0.167151,-0.202279,0.119127,0.21831,0.075784,-0.045163,-0.025791,-0.004103,-0.268441,0.786326,0.561568,2.116173,2.674411,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,-0.567198,0.135546,-0.044352,-0.964191,-0.502741,0.757084,-0.358488,0.973311,1.136058,0.047806,0.976409,0.63594,-0.439055,0.215882,0.366027,0.88524,1.667658,2.824028,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099,-0.505099
27,0.283307,0.425656,-0.529669,0.56397,-1.920831,-0.317836,-4.291933,0.51932,0.082747,1.602877,0.425305,-0.01717,-0.761586,-0.649733,1.292642,1.096509,-0.424163,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.639256,-0.838132,-0.747529,-0.998793,0.238675,-0.751371,1.033667,-0.886204,-1.160629,-1.155921,-2.410072,-0.400782,-0.291508,-1.330642,-1.709997,-2.097649,0.110632,-0.146481,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.669887,-0.244392,-0.840231,-1.633624,2.084675,0.380255,4.585421,1.902788,-1.265936,-0.756907,-1.37771,-1.131204,-1.416485,-1.086308,-1.143372,-0.707894,-0.002817,-0.603126,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,0.001153,-0.625242,-0.792097,-1.556365,1.136513,-0.951606,4.83241,1.734519,-1.455639,-1.603187,-1.220317,-1.272549,-0.983044,-1.248335,-1.266823,-0.862536,0.250334,-0.761137,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077,0.07077
28,-0.802677,-1.309845,1.878913,-0.598555,-1.954994,-1.00402,-0.366426,-0.631481,0.588608,0.203867,0.063064,0.305881,1.143214,1.14004,1.056209,1.146201,0.586317,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.762385,-0.570098,-1.119198,2.182749,-1.305723,-1.175457,-1.373122,-0.076849,-0.995321,-0.758512,-0.415388,-0.098356,0.033856,-0.619717,-0.705838,-0.585329,-0.269828,-0.428826,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.830875,-0.584424,-1.337057,2.19057,-0.085462,-0.397612,-1.344671,-0.130055,-0.943763,-1.146743,-0.991823,-0.306359,-0.350795,-1.044984,-0.672367,-0.921969,-0.861704,-0.862805,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.750757,-0.831689,-1.633128,1.149195,0.069271,-1.278143,-1.961243,-0.157786,-1.325936,-1.326455,-1.445324,-0.788437,-0.821516,-1.186054,-1.107415,-1.018689,-1.132082,-0.875958,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211,-0.850211
29,-0.276751,-0.312879,-0.590281,-0.490535,-0.020561,0.045295,-0.720697,-0.020107,-1.273761,-1.895838,-1.895798,-1.640272,-1.665822,0.157668,-3.438599,-3.612004,0.967761,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.088252,-0.821018,-1.072649,-0.877773,-0.554394,-1.533954,-1.497051,-1.114992,-1.473194,-0.464037,-1.309365,0.405824,0.049983,-0.107911,0.551845,0.526282,2.702083,0.58588,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.397445,-0.309625,-1.004792,-0.691129,0.104817,-0.982783,0.014256,-0.013085,-0.244241,1.780578,0.97542,1.840947,2.473851,2.346962,0.935747,1.498334,2.189592,1.75786,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,0.043303,-0.75777,-1.641433,-0.332732,-0.325371,-0.850565,-1.189886,-0.588493,-0.460913,0.002131,0.197339,2.590763,1.43591,0.741176,0.61518,2.159672,3.819717,2.036366,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181,0.042181
30,0.534564,0.437009,-0.202668,-0.577657,0.87949,-0.581887,-1.543403,0.423786,-1.240134,1.192304,-1.695934,-0.992809,-2.010362,-1.255731,1.534333,-1.739138,4.054784,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,2.338423,-0.285012,-0.40472,-0.635251,-0.578595,-0.319957,-0.276573,0.084876,2.029063,2.66636,0.941492,2.095533,1.177411,1.504088,0.71665,-1.032273,0.10065,-0.25812,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,2.525114,-0.353862,-1.032988,-0.828698,-0.156922,-0.184509,-0.561829,-0.033237,1.633264,1.896366,1.528529,1.911775,2.356131,1.24624,1.777438,-0.461519,0.36732,0.04225,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,2.73957,-0.536655,-0.7491,-0.54776,-0.097706,-0.592214,-0.043964,0.36504,1.883275,3.010285,0.507089,1.819756,0.08114,1.237576,1.037346,-0.285009,0.17412,0.381074,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536,2.52536
31,-0.883178,-1.261174,-0.860416,0.030787,0.674086,0.083019,0.992266,0.601504,0.602525,0.901641,0.983679,0.38584,-0.098065,0.015819,0.293946,-0.300872,0.65331,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.210355,-0.583558,-1.00853,0.118151,-0.820608,-1.404057,-1.205483,-0.606812,-0.766812,-0.933353,-0.917985,-1.014042,-0.635202,-0.546167,-0.46543,-0.597409,-0.377806,-0.329815,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.216333,-0.846961,-1.263057,-1.279084,0.222516,-1.874057,-1.578336,-1.406499,-1.18384,-1.411008,-1.181691,-1.076255,-1.549771,-0.922244,-1.175067,-1.107,-1.066657,-1.008793,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.42579,-0.829812,-1.235694,0.618951,0.011265,-1.349204,-1.392212,-1.250337,-0.794879,-1.475411,-1.27116,-1.579654,-1.338238,-1.347791,-1.32583,-1.053383,-0.847993,-1.087896,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499,-0.427499
32,-0.631194,-0.26299,0.272927,-0.098273,-1.588519,0.290227,1.454731,1.686073,0.26364,0.325048,0.204968,0.642964,-0.345244,0.464135,-0.418338,0.398408,-0.385075,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.70082,-0.59184,-0.50289,1.399796,-0.868331,-1.112031,-0.559536,-0.977599,-0.372351,-0.473535,-0.533681,-0.465831,-0.771866,-0.583033,-0.607241,-0.33924,-0.398895,-0.321309,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,-0.741093,0.74449,1.396704,1.313579,-0.33347,1.474187,0.212983,-0.914811,0.163198,-0.846741,-1.221894,-1.044948,-1.492231,-0.514432,-1.185754,-0.652688,-1.181344,-0.782868,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.098475,0.037802,0.615374,0.077318,-0.445123,0.214,-1.315391,-1.302756,-1.359634,-1.146426,-1.472497,-1.353373,-1.173457,-1.190651,-1.029769,-1.038497,-1.044751,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223
33,-0.129286,0.070967,1.050714,-0.299487,0.113114,-0.907969,0.034252,-0.197814,-0.474405,-0.71831,-1.275067,-0.244498,-1.266424,0.304906,-2.964938,-1.005794,0.535241,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.551013,-0.007233,0.105811,0.240546,-0.422238,-0.181085,0.204586,0.315957,0.142157,0.190255,0.991928,1.122137,0.343769,1.522783,1.292444,0.873123,1.904487,1.770579,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.663695,-0.121698,0.370298,2.523646,-0.541964,0.163092,-0.262391,1.16612,0.672954,0.191175,0.10226,0.782956,0.512668,3.28934,2.681639,4.364781,1.223032,0.705092,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,-0.556321,0.08562,0.301778,1.396136,1.212289,0.728125,1.058622,1.118878,-0.041005,0.011339,0.744803,0.04824,-0.113311,1.076068,1.178252,2.130048,0.962158,1.743042,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055,-0.697055
34,-1.288715,-0.947785,-0.731203,-0.21067,-2.10017,2.552856,1.329079,0.50352,1.673294,0.375997,0.77365,0.600265,0.064488,-0.400288,-0.314693,-0.364877,-0.768465,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-0.744942,-1.231565,-0.650929,-0.399783,-0.086003,-0.150976,-0.169408,-0.482314,-0.722929,-1.000502,-1.090776,-1.544173,-1.348811,-1.475964,-1.296636,-0.61942,-0.923906,-0.979102,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.8123,-0.905663,0.166868,0.707094,0.228401,0.472606,0.856502,0.871113,-0.975524,-0.697694,-0.616477,-0.998222,-0.953104,-0.91874,-1.13179,-0.092194,0.411561,-0.514811,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-0.727642,-1.022238,0.590333,0.429118,5.302545,1.839259,1.191956,-0.499663,0.555938,-0.927062,-1.164814,-1.401823,-0.969009,-1.272208,-1.212131,-0.711781,-1.142079,-1.2405,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664
35,0.053705,-0.278062,0.712277,0.498593,0.409432,-0.624177,-0.571309,0.485278,-1.002863,-1.481543,-1.157286,-0.733338,-0.146009,2.553133,1.585247,1.104089,0.333154,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,-0.217538,0.919161,0.26816,1.641478,-0.094025,-0.379664,0.703909,0.486305,-0.251833,0.152744,0.312433,1.371928,1.559205,2.716072,1.633225,2.251326,1.168801,0.688051,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,0.254557,-0.443648,-0.06982,0.281926,-1.190801,0.929164,0.73505,0.004747,2.09497,1.948438,1.490731,2.01481,2.15717,2.449983,2.391989,0.470172,-0.07925,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,-0.389079,1.138391,-0.021017,1.413959,-0.575165,-1.066957,0.270062,-0.410508,-0.687301,0.732722,1.060693,1.319038,2.304019,1.804168,1.835062,2.967583,0.816188,0.350556,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794,-0.441794
36,-0.802889,-0.733385,-1.072167,0.530222,-0.982444,0.838512,0.106568,-0.666946,-1.588534,-4.573977,-5.689593,-2.555616,-0.067196,0.64011,3.619486,2.556659,-0.120986,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,1.79768,-1.252759,-1.083758,-1.087983,0.436909,-1.162064,-0.714204,-1.782766,-1.4569,-1.671202,-1.129015,-1.069987,-1.145489,-1.814673,-1.017466,-0.300701,-0.642534,-0.460551,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,1.563827,-0.818952,-0.995365,-1.633577,0.639505,-1.141865,-1.01889,-1.002899,1.904333,3.792829,4.304062,1.712654,2.580663,2.878172,3.189552,4.443429,4.104201,2.676615,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,1.854411,-0.530085,-0.275614,-1.257634,-0.545994,-1.291148,-0.326691,-1.590647,-0.728465,0.719609,2.191954,3.201927,-0.183697,-0.440635,0.250117,1.166897,1.895365,1.631406,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209,1.790209
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-0.546513,-0.178974,-0.69523,-1.151648,-1.214098,0.286809,0.014558,0.991282,-0.61459,0.843162,-0.546518,0.109835,1.07846,0.762832,0.077278,-0.225826,1.388177,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.745968,-0.926867,-0.5271,-0.816024,-0.752491,-0.297812,-0.817335,-0.755643,0.239315,-0.535953,-0.434456,-0.54068,-0.614226,-0.926513,-0.577368,-0.725237,-1.05078,-0.804974,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.813848,-0.483087,0.201972,-0.207127,-1.187905,0.40869,-0.35152,2.093932,4.218645,-0.10344,2.600989,1.590982,1.097301,-0.006397,0.298283,-0.160888,0.222753,0.2798,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.729001,-0.905316,0.355003,-0.325391,0.293248,1.676362,0.766937,-0.081422,1.453449,0.034975,0.269903,0.101346,0.214859,-0.147834,-0.258447,0.167199,0.047256,-0.194556,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958,-0.81958
39,1.221129,1.029825,0.92791,-0.348908,-2.083373,0.0135,0.482777,0.854047,0.392935,0.354896,0.229557,0.159446,0.567522,0.05674,0.052023,-0.039317,-0.609936,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,-0.721342,1.188108,1.611503,0.555272,-0.182944,0.67504,0.731787,1.023304,0.781787,0.730117,0.462116,0.365659,-0.178685,-0.327501,-0.020061,0.111271,-0.284591,0.057699,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,2.059339,0.681812,1.324481,0.018225,1.95114,3.792863,-0.385511,0.201159,-0.080136,-0.551117,-0.720078,-0.326284,-0.937512,-0.555455,-0.427079,-0.137014,0.167106,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,-0.680053,0.939336,0.556545,1.059924,5.336075,1.223103,3.020798,1.675516,1.845103,0.628944,0.781187,0.056201,-0.268921,0.096147,-0.210972,-0.328149,-0.677705,0.076826,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065,-0.746065
40,0.810414,0.306362,-0.01793,0.7858,-0.851084,-0.607682,0.232394,0.723632,-0.902211,-0.412891,0.523667,1.323891,0.511488,0.025329,0.110294,-0.388969,0.171911,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,-0.633099,1.013987,0.672793,-0.223492,0.194759,-0.119643,0.381672,0.113775,0.196942,0.326569,0.248108,1.513648,-0.01841,0.532945,0.77635,-0.269573,-0.590965,0.328128,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,0.611058,-0.242879,0.123015,0.364315,0.940851,-0.6814,-0.030859,0.073857,1.004783,-0.430884,-0.294055,-0.35287,-0.161685,-0.089209,-0.532552,-0.793688,-0.593232,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,-0.535925,0.185001,-0.793001,-1.033119,-0.400477,-1.275295,-0.823164,-0.330149,-0.73828,0.004695,-0.204316,0.603709,-0.459096,-0.434821,-0.008495,-0.694163,-1.020739,-0.378908,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425,-0.472425
41,-0.348621,-0.658222,0.50761,0.717316,0.22452,-0.321161,-0.267281,1.174139,-0.074501,-0.08661,-0.433776,0.387654,0.140464,-0.898765,-0.38764,0.604098,1.373851,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,-0.582821,0.0139,-0.227821,1.494948,0.022903,-0.613947,-0.731018,-0.561072,-0.190771,-0.470075,-0.66214,-0.094048,-0.193066,-0.032803,0.093619,-0.293203,-0.373198,-0.293942,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,0.159071,-0.669838,0.553697,-0.396523,-0.835572,-0.611461,-0.753492,-0.583597,-0.944587,-0.910053,-0.775956,-1.131081,-0.731309,-0.374837,-0.697006,-0.598791,-0.82319,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.651499,-0.041275,-0.795262,1.065336,-0.393771,-0.342373,-1.253163,-1.137904,-0.669132,-1.197821,-1.242447,-0.971517,-1.004673,-0.674502,-0.841971,-0.908966,-0.486208,-0.699014,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654,-0.774654
